Date,Close/Last,Volume,Open,High,Low
3/7/2022,$74.32 ,11110150,$76.29 ,$76.39 ,$73.45 
3/4/2022,$76.49 ,8841964,$77.67 ,$77.91 ,$75.78 
3/3/2022,$78.25 ,8203025,$78.96 ,$79.04 ,$77.43 
3/2/2022,$78.28 ,8527165,$76.45 ,$78.86 ,$76.25 
3/1/2022,$76.01 ,8752131,$75.98 ,$76.50 ,$75.62 
2/28/2022,$75.97 ,9234369,$75.57 ,$76.70 ,$75.02 
2/25/2022,$76.35 ,8291803,$74.65 ,$76.84 ,$74.32 
2/24/2022,$74.81 ,11240470,$70.94 ,$74.95 ,$70.23 
2/23/2022,$72.47 ,6807081,$74.07 ,$74.38 ,$72.35 
2/22/2022,$74.12 ,8039023,$73.82 ,$74.91 ,$73.62 
2/18/2022,$74.57 ,7790102,$75.50 ,$75.73 ,$74.28 
2/17/2022,$75.53 ,9247133,$78.76 ,$78.98 ,$75.33 
2/16/2022,$79.19 ,6227096,$79.47 ,$79.78 ,$78.22 
2/15/2022,$79.77 ,5713602,$79.39 ,$79.93 ,$79.21 
2/14/2022,$78.95 ,5389794,$79.58 ,$79.73 ,$78.44 
2/11/2022,$79.75 ,7670453,$81.84 ,$82.43 ,$79.53 
2/10/2022,$81.85 ,6336287,$82.75 ,$83.78 ,$81.62 
2/9/2022,$83.45 ,8755857,$81.75 ,$83.65 ,$81.65 
2/8/2022,$80.79 ,6585399,$80.29 ,$80.86 ,$79.80 
2/7/2022,$80.74 ,6292225,$82.14 ,$82.25 ,$80.66 
2/4/2022,$82.11 ,5570209,$82.03 ,$82.91 ,$81.48 
2/3/2022,$81.94 ,8207183,$81.63 ,$82.76 ,$81.63 
2/2/2022,$82.50 ,9287553,$81.16 ,$82.88 ,$80.84 
2/1/2022,$81.04 ,8016863,$81.40 ,$81.40 ,$79.65 
1/31/2022,$81.16 ,10594230,$80.49 ,$81.64 ,$80.12 
1/28/2022,$80.48 ,7854679,$79.99 ,$80.50 ,$78.57 
1/27/2022,$79.78 ,10333980,$80.11 ,$81.15 ,$79.20 
1/26/2022,$79.59 ,13971280,$81.91 ,$82.03 ,$79.28 
1/25/2022,$81.07 ,13469910,$81.33 ,$82.10 ,$80.20 
1/24/2022,$82.42 ,16771780,$81.22 ,$82.42 ,$79.59 
1/21/2022,$82.22 ,11608990,$83.36 ,$83.39 ,$82.03 
1/20/2022,$82.72 ,10836880,$83.92 ,$85.00 ,$82.52 
1/19/2022,$83.38 ,10501780,$85.77 ,$86.69 ,$83.23 
1/18/2022,$85.55 ,6827937,$86.87 ,$86.97 ,$85.34 
1/14/2022,$87.69 ,6054842,$87.48 ,$88.10 ,$86.66 
1/13/2022,$87.79 ,6044282,$88.73 ,$88.92 ,$87.55 
1/12/2022,$88.31 ,5840337,$88.89 ,$89.52 ,$87.67 
1/11/2022,$88.48 ,7249777,$88.64 ,$89.00 ,$87.41 
1/10/2022,$89.28 ,11025510,$87.38 ,$89.38 ,$86.95 
1/7/2022,$87.51 ,9836795,$86.45 ,$88.00 ,$86.28 
1/6/2022,$86.34 ,7918392,$86.00 ,$87.42 ,$85.55 
1/5/2022,$86.46 ,11236680,$88.49 ,$88.60 ,$86.22 
1/4/2022,$88.84 ,11958980,$87.90 ,$89.58 ,$87.73 
1/3/2022,$87.90 ,10653480,$87.33 ,$87.94 ,$85.76 
12/31/2021,$87.21 ,5908158,$88.05 ,$88.10 ,$87.18 
12/30/2021,$88.01 ,7382356,$88.65 ,$88.91 ,$87.77 
12/29/2021,$88.21 ,5628531,$88.50 ,$89.19 ,$87.72 
12/28/2021,$88.65 ,5614472,$89.70 ,$89.80 ,$88.52 
12/27/2021,$89.54 ,7668988,$89.70 ,$90.33 ,$89.02 
12/23/2021,$89.72 ,9655431,$90.03 ,$90.36 ,$89.06 
12/22/2021,$89.86 ,10538960,$91.27 ,$91.86 ,$89.51 
12/21/2021,$91.51 ,15822980,$91.81 ,$91.84 ,$89.71 
12/20/2021,$91.64 ,17205400,$96.42 ,$96.42 ,$91.52 
12/17/2021,$96.62 ,28961170,$97.69 ,$99.95 ,$95.81 
12/16/2021,$103.22 ,9053176,$103.95 ,$104.00 ,$102.28 
12/15/2021,$103.65 ,14452220,$100.58 ,$103.76 ,$100.24 
12/14/2021,$99.89 ,9511569,$100.00 ,$101.46 ,$99.39 
12/13/2021,$100.89 ,16317620,$102.44 ,$104.36 ,$100.52 
12/10/2021,$102.63 ,45824640,$104.29 ,$106.34 ,$100.10 
12/9/2021,$88.77 ,8615780,$89.12 ,$89.99 ,$88.24 
12/8/2021,$88.94 ,7695809,$90.05 ,$90.17 ,$87.91 
12/7/2021,$90.05 ,6803903,$89.98 ,$90.73 ,$89.21 
12/6/2021,$88.94 ,8398492,$88.34 ,$89.17 ,$87.85 
12/3/2021,$88.24 ,10808740,$90.35 ,$90.79 ,$87.72 
12/2/2021,$89.99 ,7090016,$89.40 ,$91.04 ,$89.00 
12/1/2021,$89.75 ,12085340,$91.69 ,$92.39 ,$89.66 
11/30/2021,$90.74 ,23271210,$93.02 ,$93.52 ,$90.61 
11/29/2021,$92.94 ,9552635,$93.17 ,$94.13 ,$92.87 
11/26/2021,$92.33 ,4519322,$92.89 ,$94.08 ,$92.07 
11/24/2021,$93.58 ,10908550,$92.23 ,$93.70 ,$92.15 
11/23/2021,$92.94 ,8905642,$94.16 ,$94.29 ,$92.26 
11/22/2021,$94.61 ,6489341,$93.73 ,$95.67 ,$93.41 
11/19/2021,$93.97 ,8938025,$94.81 ,$96.96 ,$93.94 
11/18/2021,$94.66 ,5727254,$95.15 ,$95.33 ,$93.50 
11/17/2021,$95.33 ,6257596,$95.76 ,$96.14 ,$94.82 
11/16/2021,$95.61 ,7392924,$94.14 ,$96.37 ,$94.02 
11/15/2021,$94.02 ,5700925,$93.82 ,$94.25 ,$92.92 
11/12/2021,$93.54 ,6435453,$94.29 ,$94.47 ,$93.43 
11/11/2021,$94.04 ,3620667,$94.11 ,$94.76 ,$93.80 
11/10/2021,$93.83 ,5828755,$94.10 ,$94.85 ,$93.36 
11/9/2021,$94.59 ,6102570,$95.11 ,$95.61 ,$94.06 
11/8/2021,$95.14 ,5056415,$95.25 ,$95.25 ,$94.31 
11/5/2021,$94.95 ,6160237,$96.20 ,$96.55 ,$94.10 
11/4/2021,$95.63 ,5857745,$96.23 ,$96.61 ,$95.32 
11/3/2021,$96.15 ,5746432,$96.50 ,$96.87 ,$94.75 
11/2/2021,$95.87 ,6229796,$93.73 ,$95.92 ,$93.50 
11/1/2021,$94.38 ,7327599,$96.00 ,$96.03 ,$93.91 
10/29/2021,$95.94 ,7578628,$95.79 ,$96.97 ,$95.46 
10/28/2021,$96.23 ,5177185,$96.65 ,$97.70 ,$95.93 
10/27/2021,$96.03 ,5941450,$96.81 ,$97.30 ,$96.00 
10/26/2021,$96.98 ,7089655,$98.30 ,$98.56 ,$96.94 
10/25/2021,$97.89 ,5083106,$98.44 ,$98.95 ,$97.55 
10/22/2021,$98.25 ,6819582,$96.29 ,$98.27 ,$96.22 
10/21/2021,$96.30 ,6224679,$96.57 ,$96.83 ,$95.71 
10/20/2021,$96.64 ,6574073,$97.27 ,$97.97 ,$96.25 
10/19/2021,$97.06 ,5616545,$97.00 ,$97.28 ,$96.32 
10/18/2021,$96.51 ,7344106,$95.50 ,$96.65 ,$95.10 
10/15/2021,$95.33 ,7423125,$95.09 ,$96.04 ,$94.73 
10/14/2021,$95.28 ,7911808,$96.80 ,$97.35 ,$94.37 
10/13/2021,$96.40 ,9461742,$96.10 ,$96.99 ,$95.95 
10/12/2021,$95.57 ,9964109,$95.83 ,$96.52 ,$95.26 
10/11/2021,$95.29 ,12959280,$94.29 ,$96.80 ,$94.20 
10/8/2021,$94.39 ,13202330,$92.38 ,$95.02 ,$92.11 
10/7/2021,$92.31 ,9124444,$91.71 ,$92.88 ,$91.65 
10/6/2021,$91.34 ,10268250,$90.42 ,$91.50 ,$89.65 
10/5/2021,$91.49 ,9788585,$89.35 ,$91.97 ,$89.17 
10/4/2021,$89.26 ,10853860,$89.48 ,$90.43 ,$88.96 
10/1/2021,$89.74 ,13320920,$87.76 ,$90.27 ,$87.60 
9/30/2021,$87.13 ,15651920,$91.25 ,$91.58 ,$87.12 
9/29/2021,$91.25 ,12007330,$91.15 ,$92.08 ,$91.00 
9/28/2021,$90.49 ,15041760,$90.64 ,$92.27 ,$90.05 
9/27/2021,$91.04 ,11532970,$89.78 ,$91.31 ,$89.15 
9/24/2021,$89.94 ,7617784,$89.27 ,$90.06 ,$88.94 
9/23/2021,$89.42 ,9720231,$88.94 ,$90.06 ,$88.66 
9/22/2021,$88.44 ,9908007,$87.62 ,$89.00 ,$87.24 
9/21/2021,$86.92 ,11124700,$86.74 ,$87.66 ,$86.12 
9/20/2021,$86.17 ,13897720,$85.03 ,$87.41 ,$84.93 
9/17/2021,$86.39 ,58069780,$86.21 ,$87.57 ,$85.95 
9/16/2021,$87.25 ,12410530,$87.67 ,$87.97 ,$86.19 
9/15/2021,$87.73 ,14951100,$86.55 ,$88.36 ,$86.17 
9/14/2021,$86.39 ,22714210,$86.19 ,$86.95 ,$84.73 
9/13/2021,$88.89 ,18883410,$90.12 ,$90.51 ,$88.23 
9/10/2021,$89.68 ,10547390,$89.65 ,$90.55 ,$89.51 
9/9/2021,$89.54 ,11034730,$89.60 ,$90.83 ,$89.41 
9/8/2021,$89.47 ,8851215,$88.14 ,$89.60 ,$87.97 
9/7/2021,$88.72 ,11046160,$90.04 ,$90.67 ,$88.54 
9/3/2021,$90.00 ,8457134,$89.34 ,$90.48 ,$89.30 
9/2/2021,$89.80 ,7717680,$90.17 ,$90.50 ,$89.41 
9/1/2021,$89.95 ,8208004,$89.26 ,$90.17 ,$88.87 
8/31/2021,$89.13 ,8113258,$89.45 ,$89.50 ,$88.49 
8/30/2021,$89.45 ,5356951,$89.46 ,$89.98 ,$89.30 
8/27/2021,$89.35 ,5426758,$88.79 ,$89.52 ,$88.61 
8/26/2021,$88.72 ,9093352,$88.81 ,$89.18 ,$88.46 
8/25/2021,$88.62 ,5748627,$88.55 ,$88.90 ,$88.05 
8/24/2021,$88.55 ,6320123,$89.21 ,$89.65 ,$88.47 
8/23/2021,$89.12 ,7147300,$89.49 ,$89.57 ,$88.71 
8/20/2021,$88.94 ,8716473,$88.80 ,$89.40 ,$88.30 
8/19/2021,$88.71 ,8099673,$88.29 ,$89.39 ,$88.23 
8/18/2021,$88.94 ,7666310,$90.49 ,$91.05 ,$88.86 
8/17/2021,$90.95 ,6738472,$90.99 ,$91.78 ,$90.37 
8/16/2021,$90.82 ,7123782,$89.86 ,$90.84 ,$89.54 
8/13/2021,$90.38 ,6640448,$90.62 ,$91.34 ,$89.95 
8/12/2021,$89.81 ,5687319,$89.11 ,$89.98 ,$88.67 
8/11/2021,$89.63 ,8009834,$89.90 ,$90.42 ,$89.51 
8/10/2021,$89.64 ,5473399,$89.10 ,$90.12 ,$88.93 
8/9/2021,$89.90 ,5798690,$89.46 ,$90.47 ,$89.10 
8/6/2021,$89.52 ,6513914,$89.24 ,$89.88 ,$88.82 
8/5/2021,$89.43 ,8231282,$90.18 ,$90.52 ,$88.76 
8/4/2021,$90.05 ,7509939,$89.79 ,$90.09 ,$89.28 
8/3/2021,$89.74 ,9889768,$87.88 ,$90.17 ,$87.81 
8/2/2021,$87.60 ,5579320,$87.73 ,$87.93 ,$87.09 
7/30/2021,$87.14 ,7962771,$87.41 ,$88.15 ,$86.87 
7/29/2021,$87.63 ,6201421,$87.68 ,$88.26 ,$87.33 
7/28/2021,$87.18 ,6397023,$87.90 ,$87.95 ,$87.12 
7/27/2021,$87.80 ,8465196,$87.76 ,$88.60 ,$87.12 
7/26/2021,$87.86 ,10454090,$87.44 ,$88.10 ,$86.67 
7/23/2021,$87.69 ,12680900,$90.99 ,$91.20 ,$87.12 
7/22/2021,$90.69 ,13639260,$90.00 ,$91.14 ,$89.68 
7/21/2021,$89.69 ,13108090,$88.89 ,$90.25 ,$88.46 
7/20/2021,$88.66 ,12813860,$87.10 ,$89.05 ,$87.02 
7/19/2021,$86.98 ,15619870,$86.91 ,$87.87 ,$86.19 
7/16/2021,$87.49 ,14617490,$86.75 ,$88.48 ,$86.52 
7/15/2021,$86.24 ,18306280,$88.10 ,$88.77 ,$85.51 
7/14/2021,$88.28 ,13330550,$87.08 ,$88.67 ,$86.66 
7/13/2021,$87.07 ,12789250,$86.70 ,$87.93 ,$86.53 
7/12/2021,$87.08 ,16076790,$87.53 ,$88.85 ,$86.97 
7/9/2021,$87.76 ,15685340,$85.88 ,$88.40 ,$85.78 
7/8/2021,$85.59 ,16383270,$85.02 ,$86.89 ,$84.66 
7/7/2021,$86.09 ,20976640,$83.17 ,$87.17 ,$82.96 
7/6/2021,$83.08 ,14200380,$81.60 ,$83.63 ,$81.36 
7/2/2021,$81.82 ,15258430,$79.45 ,$82.26 ,$79.35 
7/1/2021,$79.54 ,13108050,$77.98 ,$79.62 ,$77.91 
6/30/2021,$77.84 ,7899840,$77.59 ,$78.21 ,$77.58 
6/29/2021,$78.10 ,5392865,$78.54 ,$78.59 ,$77.82 
6/28/2021,$78.50 ,5605358,$78.49 ,$78.97 ,$78.33 
6/25/2021,$78.46 ,12845040,$78.03 ,$78.61 ,$77.56 
6/24/2021,$77.74 ,9623990,$78.65 ,$78.96 ,$77.61 
6/23/2021,$78.10 ,7295957,$78.76 ,$78.87 ,$78.06 
6/22/2021,$78.68 ,9845790,$78.06 ,$79.19 ,$77.66 
6/21/2021,$77.99 ,8924329,$76.61 ,$78.10 ,$76.55 
6/18/2021,$76.23 ,22521190,$76.90 ,$76.91 ,$75.98 
6/17/2021,$77.56 ,14836060,$76.99 ,$77.74 ,$76.56 
6/16/2021,$77.08 ,36560610,$77.99 ,$78.55 ,$75.90 
6/15/2021,$81.64 ,17298050,$82.00 ,$82.51 ,$81.35 
6/14/2021,$82.62 ,10173180,$83.00 ,$83.10 ,$82.13 
6/11/2021,$82.90 ,11066520,$81.98 ,$83.24 ,$81.84 
6/10/2021,$82.30 ,16680780,$84.16 ,$84.46 ,$81.71 
6/9/2021,$84.52 ,9720292,$84.60 ,$84.83 ,$84.03 
6/8/2021,$84.61 ,10726820,$84.03 ,$85.03 ,$84.00 
6/7/2021,$83.94 ,10445620,$82.94 ,$84.25 ,$82.85 
6/4/2021,$82.89 ,14502890,$81.42 ,$83.96 ,$81.37 
6/3/2021,$81.09 ,12038730,$79.80 ,$81.46 ,$79.65 
6/2/2021,$80.27 ,12249540,$79.70 ,$80.93 ,$79.51 
6/1/2021,$79.57 ,10485640,$79.58 ,$79.83 ,$78.48 
5/28/2021,$78.74 ,6929875,$78.95 ,$79.36 ,$78.67 
5/27/2021,$78.98 ,12867810,$79.50 ,$80.05 ,$78.84 
5/26/2021,$79.26 ,12851070,$78.59 ,$79.37 ,$78.55 
5/25/2021,$78.83 ,7160582,$79.62 ,$79.68 ,$78.65 
5/24/2021,$79.38 ,7044732,$79.49 ,$79.88 ,$79.14 
5/21/2021,$79.03 ,8628957,$79.19 ,$79.85 ,$78.98 
5/20/2021,$78.72 ,8802676,$78.95 ,$79.32 ,$78.68 
5/19/2021,$78.74 ,8165040,$77.81 ,$78.77 ,$77.55 
5/18/2021,$78.69 ,6643073,$78.99 ,$79.47 ,$78.39 
5/17/2021,$79.08 ,6636995,$78.88 ,$79.53 ,$78.85 
5/14/2021,$78.89 ,9033402,$78.12 ,$79.05 ,$78.12 
5/13/2021,$78.14 ,11399490,$77.53 ,$78.44 ,$76.88 
5/12/2021,$76.75 ,12302580,$77.57 ,$78.19 ,$76.53 
5/11/2021,$77.69 ,12980390,$79.75 ,$79.90 ,$77.25 
5/10/2021,$80.15 ,17356660,$78.77 ,$80.72 ,$78.60 
5/7/2021,$80.40 ,14073450,$79.81 ,$80.54 ,$78.58 
5/6/2021,$79.74 ,14089720,$79.18 ,$79.96 ,$78.56 
5/5/2021,$79.19 ,8720347,$78.97 ,$79.83 ,$78.72 
5/4/2021,$78.53 ,15316550,$77.07 ,$78.70 ,$76.93 
5/3/2021,$77.33 ,15319640,$76.28 ,$77.48 ,$76.08 
4/30/2021,$75.79 ,7825321,$75.56 ,$75.92 ,$75.19 
4/29/2021,$75.87 ,7940387,$75.38 ,$75.90 ,$74.64 
4/28/2021,$74.77 ,6107809,$75.16 ,$75.27 ,$74.66 
4/27/2021,$75.22 ,9300188,$74.39 ,$75.43 ,$74.22 
4/26/2021,$74.50 ,9402153,$74.97 ,$75.04 ,$74.20 
4/23/2021,$74.97 ,10665760,$74.29 ,$75.00 ,$73.85 
4/22/2021,$74.87 ,16769290,$76.11 ,$76.48 ,$74.75 
4/21/2021,$76.66 ,18672800,$78.79 ,$79.34 ,$76.53 
4/20/2021,$79.24 ,12562250,$78.70 ,$79.42 ,$78.65 
4/19/2021,$78.75 ,19967190,$78.81 ,$80.21 ,$78.34 
4/16/2021,$78.95 ,13334090,$78.31 ,$79.34 ,$77.86 
4/15/2021,$78.29 ,13604190,$77.00 ,$78.55 ,$76.83 
4/14/2021,$76.82 ,12730820,$77.04 ,$77.37 ,$76.51 
4/13/2021,$76.67 ,13142450,$76.16 ,$77.01 ,$75.90 
4/12/2021,$76.12 ,10634900,$75.25 ,$76.19 ,$75.20 
4/9/2021,$75.58 ,13285730,$75.35 ,$75.69 ,$74.90 
4/8/2021,$75.28 ,13507960,$74.27 ,$75.53 ,$74.15 
4/7/2021,$74.07 ,12356770,$73.60 ,$74.18 ,$73.45 
4/6/2021,$74.28 ,14699810,$73.62 ,$74.65 ,$73.16 
4/5/2021,$74.16 ,25010150,$72.19 ,$74.90 ,$72.06 
4/1/2021,$71.81 ,13228750,$70.46 ,$71.83 ,$70.34 
3/31/2021,$70.17 ,9971736,$70.70 ,$71.10 ,$69.91 
3/30/2021,$70.55 ,12000180,$70.83 ,$71.05 ,$69.95 
3/29/2021,$71.13 ,15183700,$70.21 ,$72.33 ,$70.17 
3/26/2021,$70.25 ,12617300,$68.57 ,$70.37 ,$68.28 
3/25/2021,$68.63 ,14844720,$66.96 ,$68.73 ,$66.76 
3/24/2021,$66.83 ,11391120,$67.11 ,$67.41 ,$66.74 
3/23/2021,$67.27 ,12390140,$66.33 ,$67.94 ,$66.33 
3/22/2021,$66.32 ,10263670,$66.22 ,$66.52 ,$65.86 
3/19/2021,$66.26 ,30963640,$66.79 ,$66.84 ,$65.96 
3/18/2021,$66.74 ,13751420,$66.47 ,$67.01 ,$66.09 
3/17/2021,$66.22 ,11892390,$66.80 ,$66.85 ,$66.16 
3/16/2021,$66.85 ,14512510,$68.00 ,$68.07 ,$66.68 
3/15/2021,$67.73 ,8921150,$66.95 ,$67.78 ,$66.90 
3/12/2021,$67.16 ,11606330,$66.96 ,$67.87 ,$66.45 
3/11/2021,$67.41 ,38095370,$67.65 ,$68.10 ,$65.43 
3/10/2021,$72.12 ,21378580,$73.50 ,$73.62 ,$71.50 
3/9/2021,$72.64 ,17296380,$72.40 ,$73.22 ,$72.00 
3/8/2021,$72.16 ,23300490,$70.47 ,$72.94 ,$70.10 
3/5/2021,$69.97 ,34211450,$67.31 ,$71.72 ,$67.31 
3/4/2021,$65.61 ,19951120,$66.68 ,$67.31 ,$65.31 
3/3/2021,$66.91 ,15827620,$66.25 ,$67.54 ,$66.20 
3/2/2021,$66.66 ,13282030,$66.15 ,$67.42 ,$66.00 
3/1/2021,$66.17 ,11758870,$64.95 ,$66.73 ,$64.77 
2/26/2021,$64.51 ,20512570,$65.54 ,$66.28 ,$64.50 
2/25/2021,$65.30 ,15356110,$64.64 ,$66.36 ,$64.59 
2/24/2021,$64.70 ,10609340,$64.49 ,$65.15 ,$64.08 
2/23/2021,$64.50 ,18175420,$64.42 ,$65.22 ,$64.05 
2/22/2021,$64.45 ,20940320,$62.85 ,$64.97 ,$62.28 
2/19/2021,$61.13 ,10905120,$62.26 ,$62.36 ,$61.08 
2/18/2021,$62.07 ,6262831,$61.81 ,$62.21 ,$61.66 
2/17/2021,$62.09 ,6245136,$61.83 ,$62.15 ,$61.36 
2/16/2021,$62.14 ,7526113,$63.11 ,$63.26 ,$62.10 
2/12/2021,$63.08 ,6663628,$62.32 ,$63.12 ,$62.31 
2/11/2021,$62.70 ,7690915,$63.56 ,$63.97 ,$62.28 
2/10/2021,$63.27 ,9577544,$63.84 ,$63.90 ,$62.93 
2/9/2021,$63.67 ,5437365,$63.08 ,$63.85 ,$62.91 
2/8/2021,$63.11 ,7003488,$63.79 ,$63.87 ,$62.84 
2/5/2021,$63.60 ,9170225,$63.50 ,$64.07 ,$63.28 
2/4/2021,$63.35 ,9928668,$62.48 ,$63.39 ,$62.25 
2/3/2021,$62.17 ,9933501,$62.18 ,$62.75 ,$61.98 
2/2/2021,$62.37 ,10528000,$61.88 ,$62.92 ,$61.80 
2/1/2021,$61.51 ,10553530,$60.92 ,$62.01 ,$60.74 
1/29/2021,$60.43 ,11451810,$61.16 ,$61.50 ,$60.21 
1/28/2021,$61.22 ,11166410,$62.55 ,$63.24 ,$61.17 
1/27/2021,$62.55 ,14789030,$61.40 ,$63.18 ,$61.37 
1/26/2021,$61.80 ,8186548,$61.06 ,$62.04 ,$60.84 
1/25/2021,$60.90 ,8524722,$60.38 ,$60.95 ,$59.77 
1/22/2021,$60.36 ,9897003,$60.94 ,$61.15 ,$59.74 
1/21/2021,$61.21 ,6951250,$61.65 ,$61.85 ,$60.92 
1/20/2021,$61.56 ,7025010,$61.37 ,$62.03 ,$61.15 
1/19/2021,$61.29 ,8903369,$62.10 ,$62.29 ,$61.10 
1/15/2021,$61.78 ,7532602,$61.60 ,$62.00 ,$61.21 
1/14/2021,$61.60 ,10258640,$62.07 ,$62.17 ,$61.51 
1/13/2021,$62.06 ,8298324,$62.32 ,$62.59 ,$61.97 
1/12/2021,$62.42 ,7758409,$63.00 ,$63.02 ,$62.18 
1/11/2021,$63.03 ,6286635,$62.95 ,$63.57 ,$62.84 
1/8/2021,$63.38 ,7751661,$63.18 ,$63.54 ,$62.91 
1/7/2021,$63.07 ,7383087,$62.85 ,$63.74 ,$62.85 
1/6/2021,$62.57 ,8685354,$62.27 ,$63.35 ,$61.91 
1/5/2021,$62.96 ,11005680,$63.68 ,$63.79 ,$62.48 
1/4/2021,$63.75 ,11249920,$64.69 ,$64.70 ,$63.17 
