date,close_price,volume,open_price,high_price,low_price
03/07/2022,$124.44 ,11383410,$131.00 ,$131.03 ,$124.17 
03/04/2022,$131.18 ,7085912,$132.51 ,$133.62 ,$130.70 
03/03/2022,$133.97 ,4576504,$136.74 ,$136.80 ,$133.45 
03/02/2022,$135.68 ,7743861,$132.98 ,$136.61 ,$132.77 
03/01/2022,$132.22 ,6534047,$136.72 ,$136.75 ,$131.15 
2/28/2022,$136.55 ,6613321,$137.06 ,$138.38 ,$135.04 
2/25/2022,$138.80 ,5424604,$138.13 ,$139.22 ,$136.19 
2/24/2022,$137.17 ,8417400,$133.00 ,$137.42 ,$130.93 
2/23/2022,$136.83 ,7636623,$139.66 ,$140.97 ,$136.51 
2/22/2022,$138.19 ,9604537,$141.59 ,$141.64 ,$136.16 
2/18/2022,$142.95 ,5177403,$143.37 ,$143.94 ,$141.81 
2/17/2022,$142.80 ,5202282,$145.54 ,$146.91 ,$142.64 
2/16/2022,$146.49 ,4817452,$145.02 ,$146.95 ,$144.61 
2/15/2022,$145.58 ,7820539,$144.22 ,$146.32 ,$144.10 
2/14/2022,$141.59 ,6841153,$140.08 ,$143.21 ,$139.79 
02/11/2022,$140.18 ,6710525,$144.76 ,$145.06 ,$139.56 
02/10/2022,$144.82 ,5142578,$143.96 ,$147.54 ,$143.85 
02/09/2022,$146.26 ,4551008,$146.11 ,$147.36 ,$145.67 
02/08/2022,$143.53 ,5829362,$144.74 ,$145.50 ,$142.30 
02/07/2022,$145.14 ,3877540,$145.30 ,$146.12 ,$144.22 
02/04/2022,$145.39 ,4313382,$145.37 ,$146.48 ,$143.64 
02/03/2022,$145.31 ,5240222,$147.40 ,$148.46 ,$144.97 
02/02/2022,$148.71 ,5491706,$148.35 ,$149.46 ,$147.53 
02/01/2022,$148.22 ,6694995,$149.50 ,$149.68 ,$146.80 
1/31/2022,$148.07 ,6932237,$146.27 ,$148.18 ,$145.22 
1/28/2022,$145.91 ,6130224,$144.12 ,$146.03 ,$140.61 
1/27/2022,$144.64 ,6397336,$144.99 ,$147.35 ,$143.58 
1/26/2022,$143.99 ,7444563,$147.78 ,$148.97 ,$142.73 
1/25/2022,$145.48 ,8195354,$144.97 ,$147.96 ,$142.52 
1/24/2022,$146.00 ,9757308,$140.81 ,$146.31 ,$139.56 
1/21/2022,$142.95 ,7553373,$144.32 ,$146.36 ,$142.85 
1/20/2022,$142.73 ,5366458,$145.46 ,$147.38 ,$142.50 
1/19/2022,$145.11 ,4823829,$147.76 ,$149.10 ,$145.02 
1/18/2022,$146.95 ,6931656,$148.06 ,$148.83 ,$146.30 
1/14/2022,$148.18 ,6030546,$148.39 ,$148.84 ,$146.85 
1/13/2022,$149.59 ,4990890,$153.20 ,$153.60 ,$149.02 
01/12/2022,$152.21 ,6351196,$152.13 ,$153.46 ,$150.74 
01/11/2022,$150.30 ,8175396,$150.48 ,$150.84 ,$147.60 
01/10/2022,$150.44 ,10439020,$150.52 ,$151.33 ,$148.78 
01/07/2022,$156.97 ,5107978,$160.77 ,$161.14 ,$156.86 
01/06/2022,$161.04 ,4144691,$162.09 ,$163.19 ,$159.06 
01/05/2022,$162.25 ,5020982,$166.49 ,$167.01 ,$162.10 
01/04/2022,$166.39 ,6064160,$165.88 ,$167.18 ,$165.00 
01/03/2022,$164.67 ,5671928,$167.53 ,$167.91 ,$163.31 
12/31/2021,$166.67 ,2751992,$167.56 ,$167.72 ,$166.21 
12/30/2021,$167.49 ,2666993,$168.31 ,$170.12 ,$167.20 
12/29/2021,$168.78 ,3830888,$167.07 ,$169.80 ,$166.60 
12/28/2021,$166.42 ,2658714,$167.80 ,$168.25 ,$166.30 
12/27/2021,$167.58 ,3771988,$166.52 ,$167.69 ,$165.48 
12/23/2021,$165.67 ,3876949,$166.25 ,$167.16 ,$165.44 
12/22/2021,$165.44 ,5811307,$167.24 ,$169.00 ,$164.09 
12/21/2021,$166.63 ,13862890,$166.69 ,$171.19 ,$164.71 
12/20/2021,$156.98 ,8411896,$159.34 ,$159.60 ,$155.47 
12/17/2021,$161.36 ,7720005,$161.63 ,$162.86 ,$160.55 
12/16/2021,$162.72 ,7138109,$162.70 ,$165.94 ,$162.53 
12/15/2021,$163.90 ,7144617,$165.00 ,$165.67 ,$161.82 
12/14/2021,$165.40 ,4872209,$166.29 ,$167.08 ,$164.21 
12/13/2021,$166.84 ,5972321,$168.81 ,$169.39 ,$165.26 
12/10/2021,$169.06 ,4791125,$168.50 ,$170.24 ,$167.33 
12/09/2021,$168.10 ,5171776,$169.29 ,$171.17 ,$167.99 
12/08/2021,$170.25 ,5614587,$171.22 ,$171.79 ,$169.84 
12/07/2021,$171.29 ,5898723,$171.11 ,$173.35 ,$170.40 
12/06/2021,$168.91 ,5636915,$170.83 ,$171.21 ,$168.06 
12/03/2021,$170.24 ,4878460,$170.62 ,$172.07 ,$166.76 
12/02/2021,$170.00 ,4398871,$167.28 ,$170.55 ,$167.00 
12/01/2021,$166.70 ,6618636,$170.89 ,$173.37 ,$166.68 
11/30/2021,$169.24 ,11033990,$168.79 ,$171.55 ,$167.53 
11/29/2021,$169.87 ,5448873,$169.83 ,$171.15 ,$169.23 
11/26/2021,$168.02 ,4751087,$168.06 ,$169.68 ,$167.54 
11/24/2021,$172.03 ,4637831,$168.49 ,$172.43 ,$167.67 
11/23/2021,$172.15 ,5302381,$173.05 ,$173.43 ,$170.41 
11/22/2021,$174.24 ,5907245,$174.98 ,$177.75 ,$174.23 
11/19/2021,$174.88 ,6146405,$172.15 ,$177.20 ,$170.53 
11/18/2021,$171.35 ,4044957,$172.33 ,$173.46 ,$170.36 
11/17/2021,$171.74 ,3940150,$171.60 ,$172.74 ,$170.25 
11/16/2021,$171.83 ,4400951,$169.25 ,$174.00 ,$169.25 
11/15/2021,$168.85 ,3856824,$169.70 ,$170.36 ,$168.52 
11/12/2021,$169.09 ,5126255,$167.50 ,$169.68 ,$167.40 
11/11/2021,$166.97 ,4994898,$169.60 ,$169.60 ,$166.63 
11/10/2021,$168.26 ,8185208,$171.23 ,$172.17 ,$167.55 
11/09/2021,$173.82 ,4343036,$171.25 ,$173.93 ,$170.95 
11/08/2021,$171.85 ,8301063,$176.35 ,$176.54 ,$170.36 
11/05/2021,$177.51 ,5892386,$175.73 ,$179.10 ,$175.50 
11/04/2021,$175.44 ,5460077,$172.21 ,$175.63 ,$172.00 
11/03/2021,$172.50 ,7176711,$169.00 ,$172.87 ,$168.65 
11/02/2021,$167.83 ,5038033,$166.76 ,$168.16 ,$166.11 
11/01/2021,$166.33 ,3610791,$167.80 ,$168.80 ,$165.89 
10/29/2021,$167.29 ,6740577,$163.06 ,$167.63 ,$163.00 
10/28/2021,$164.46 ,3762035,$163.01 ,$164.60 ,$162.81 
10/27/2021,$162.35 ,4163853,$163.65 ,$164.06 ,$161.66 
10/26/2021,$163.79 ,4711228,$164.82 ,$165.45 ,$163.12 
10/25/2021,$164.22 ,3878246,$163.23 ,$164.73 ,$162.66 
10/22/2021,$163.48 ,5323021,$162.28 ,$164.62 ,$162.28 
10/21/2021,$162.18 ,6121675,$158.45 ,$162.34 ,$158.28 
10/20/2021,$158.45 ,4486964,$158.50 ,$158.80 ,$157.33 
10/19/2021,$157.82 ,6198206,$159.68 ,$159.93 ,$156.80 
10/18/2021,$159.43 ,5765540,$157.31 ,$159.47 ,$155.95 
10/15/2021,$158.01 ,5532311,$157.80 ,$158.33 ,$156.56 
10/14/2021,$157.14 ,6025600,$158.18 ,$158.46 ,$156.25 
10/13/2021,$156.30 ,8457480,$154.32 ,$156.67 ,$153.16 
10/12/2021,$153.35 ,7408556,$152.42 ,$153.60 ,$151.30 
10/11/2021,$150.28 ,5551181,$151.99 ,$153.59 ,$150.06 
10/08/2021,$152.48 ,6333747,$152.22 ,$152.87 ,$150.67 
10/07/2021,$151.85 ,7958039,$150.30 ,$153.66 ,$150.26 
10/06/2021,$148.80 ,7610726,$148.00 ,$149.46 ,$147.51 
10/05/2021,$149.46 ,10881850,$148.00 ,$151.00 ,$147.82 
10/04/2021,$147.14 ,7950980,$147.06 ,$147.62 ,$145.76 
10/01/2021,$147.06 ,8112276,$145.22 ,$148.00 ,$144.37 
9/30/2021,$145.23 ,10135900,$145.88 ,$147.48 ,$144.42 
9/29/2021,$146.02 ,7794925,$145.71 ,$147.94 ,$145.69 
9/28/2021,$145.30 ,10692290,$147.34 ,$147.53 ,$145.00 
9/27/2021,$148.04 ,11479260,$149.51 ,$149.91 ,$147.29 
9/24/2021,$149.59 ,26913310,$151.04 ,$151.85 ,$148.00 
9/23/2021,$159.58 ,11981520,$158.71 ,$160.29 ,$158.27 
9/22/2021,$157.44 ,6844752,$156.79 ,$158.00 ,$155.60 
9/21/2021,$155.02 ,5857946,$155.09 ,$156.13 ,$153.58 
9/20/2021,$154.25 ,7041151,$153.73 ,$155.27 ,$152.32 
9/17/2021,$156.42 ,7947833,$157.96 ,$161.00 ,$156.07 
9/16/2021,$157.60 ,5085953,$157.59 ,$159.01 ,$157.20 
9/15/2021,$157.91 ,6827120,$157.50 ,$158.32 ,$155.67 
9/14/2021,$158.76 ,5323906,$159.17 ,$159.39 ,$157.07 
9/13/2021,$159.52 ,8814461,$161.56 ,$162.92 ,$158.33 
09/10/2021,$163.59 ,4252054,$164.25 ,$165.66 ,$163.44 
09/09/2021,$163.34 ,8414827,$165.26 ,$166.15 ,$163.20 
09/08/2021,$160.71 ,6591715,$162.00 ,$162.09 ,$159.75 
09/07/2021,$162.64 ,5649012,$163.70 ,$163.86 ,$161.91 
09/03/2021,$163.29 ,4254656,$163.20 ,$164.17 ,$162.22 
09/02/2021,$163.67 ,4632856,$165.24 ,$165.43 ,$162.79 
09/01/2021,$164.56 ,4706527,$164.92 ,$166.62 ,$164.08 
8/31/2021,$164.74 ,7545629,$167.55 ,$167.68 ,$164.20 
8/30/2021,$168.03 ,3537067,$167.89 ,$168.41 ,$166.57 
8/27/2021,$167.58 ,3012424,$167.27 ,$168.07 ,$166.28 
8/26/2021,$166.92 ,4069624,$169.38 ,$169.52 ,$166.27 
8/25/2021,$169.84 ,3003829,$170.00 ,$170.69 ,$169.53 
8/24/2021,$169.98 ,3133113,$169.60 ,$170.87 ,$168.89 
8/23/2021,$169.72 ,3796644,$169.45 ,$170.90 ,$169.18 
8/20/2021,$167.79 ,4039236,$166.27 ,$168.01 ,$165.42 
8/19/2021,$165.59 ,7336494,$166.96 ,$167.54 ,$164.37 
8/18/2021,$168.81 ,5487423,$169.75 ,$171.80 ,$168.66 
8/17/2021,$170.66 ,3602883,$171.54 ,$171.70 ,$169.38 
8/16/2021,$172.36 ,3530689,$170.70 ,$172.40 ,$169.66 
8/13/2021,$171.69 ,2966195,$170.45 ,$171.72 ,$168.78 
08/12/2021,$170.64 ,3997622,$170.89 ,$171.32 ,$169.48 
08/11/2021,$171.27 ,4078286,$172.00 ,$173.22 ,$170.94 
08/10/2021,$172.27 ,3747136,$171.56 ,$173.96 ,$171.43 
08/09/2021,$171.77 ,3612846,$172.50 ,$173.06 ,$171.62 
08/06/2021,$172.80 ,4088665,$174.36 ,$174.38 ,$172.70 
08/05/2021,$173.85 ,3823951,$171.41 ,$174.00 ,$171.18 
08/04/2021,$171.91 ,4646201,$171.36 ,$172.34 ,$170.96 
08/03/2021,$171.23 ,5718127,$169.22 ,$171.50 ,$168.49 
08/02/2021,$168.75 ,5532475,$169.06 ,$169.98 ,$168.03 
7/30/2021,$167.51 ,5364522,$166.59 ,$167.87 ,$166.35 
7/29/2021,$166.99 ,3605614,$165.90 ,$167.03 ,$165.39 
7/28/2021,$165.46 ,4093570,$164.49 ,$165.90 ,$164.08 
7/27/2021,$164.57 ,4358969,$164.82 ,$165.61 ,$162.58 
7/26/2021,$165.09 ,3858810,$165.71 ,$166.53 ,$163.82 
7/23/2021,$166.36 ,4217669,$164.35 ,$166.45 ,$163.73 
7/22/2021,$163.68 ,4851541,$161.11 ,$163.75 ,$160.93 
7/21/2021,$161.08 ,5393267,$160.50 ,$161.43 ,$160.01 
7/20/2021,$159.74 ,4629228,$157.26 ,$160.43 ,$156.58 
7/19/2021,$157.87 ,7377137,$158.15 ,$158.82 ,$156.60 
7/16/2021,$159.85 ,6603680,$161.62 ,$161.70 ,$159.64 
7/15/2021,$161.69 ,6432687,$160.86 ,$162.20 ,$160.39 
7/14/2021,$161.54 ,4928009,$161.87 ,$162.73 ,$161.34 
7/13/2021,$161.59 ,5747737,$161.35 ,$162.31 ,$161.01 
07/12/2021,$161.82 ,4992241,$161.64 ,$162.43 ,$160.71 
07/09/2021,$161.00 ,5002326,$161.69 ,$161.96 ,$160.51 
07/08/2021,$160.63 ,6081641,$158.17 ,$160.82 ,$157.35 
07/07/2021,$160.16 ,5408252,$160.16 ,$161.50 ,$158.28 
07/06/2021,$160.11 ,6670979,$159.92 ,$160.44 ,$157.86 
07/02/2021,$159.74 ,6397392,$158.21 ,$159.97 ,$157.64 
07/01/2021,$158.00 ,9011480,$154.07 ,$158.21 ,$153.89 
6/30/2021,$154.49 ,10281800,$154.79 ,$155.34 ,$153.52 
6/29/2021,$155.95 ,10279900,$153.26 ,$156.40 ,$152.91 
6/28/2021,$152.36 ,13133260,$153.92 ,$154.05 ,$151.51 
6/25/2021,$154.35 ,46285440,$152.41 ,$154.59 ,$150.48 
6/24/2021,$133.60 ,11420510,$133.90 ,$134.82 ,$132.90 
6/23/2021,$133.10 ,4565993,$132.81 ,$133.70 ,$132.21 
6/22/2021,$132.48 ,6043753,$130.83 ,$132.69 ,$130.13 
6/21/2021,$130.08 ,6288511,$129.24 ,$130.77 ,$128.70 
6/18/2021,$128.41 ,9784780,$126.68 ,$129.03 ,$126.68 
6/17/2021,$128.92 ,8568107,$129.24 ,$129.88 ,$127.86 
6/16/2021,$130.40 ,7915479,$130.30 ,$131.17 ,$129.60 
6/15/2021,$130.29 ,5168054,$131.54 ,$131.75 ,$129.83 
6/14/2021,$131.36 ,5743631,$131.70 ,$132.05 ,$130.13 
06/11/2021,$131.94 ,5414527,$131.50 ,$131.99 ,$130.53 
06/10/2021,$130.98 ,6584125,$131.50 ,$132.57 ,$130.19 
06/09/2021,$131.84 ,6448442,$133.62 ,$134.90 ,$131.45 
06/08/2021,$133.35 ,4915234,$134.69 ,$134.72 ,$132.41 
06/07/2021,$133.95 ,3764986,$134.00 ,$135.20 ,$133.45 
06/04/2021,$133.74 ,5217054,$134.50 ,$134.94 ,$132.28 
06/03/2021,$134.17 ,5027442,$133.20 ,$134.69 ,$132.51 
06/02/2021,$134.17 ,5226155,$134.59 ,$135.49 ,$133.53 
06/01/2021,$134.51 ,5577919,$137.85 ,$138.05 ,$134.21 
5/28/2021,$136.46 ,4154634,$136.24 ,$137.36 ,$136.09 
5/27/2021,$136.56 ,12882610,$137.55 ,$138.31 ,$136.46 
5/26/2021,$136.89 ,6781520,$135.20 ,$137.92 ,$135.00 
5/25/2021,$134.32 ,4885772,$134.94 ,$135.17 ,$133.85 
5/24/2021,$134.06 ,4313241,$133.10 ,$134.35 ,$132.81 
5/21/2021,$132.66 ,5329741,$133.83 ,$134.17 ,$132.41 
5/20/2021,$133.27 ,4934804,$133.78 ,$134.21 ,$132.19 
5/19/2021,$132.96 ,5582288,$133.48 ,$133.97 ,$131.96 
5/18/2021,$135.56 ,5664910,$136.44 ,$137.47 ,$135.45 
5/17/2021,$136.41 ,3933093,$136.33 ,$137.07 ,$135.50 
5/14/2021,$135.93 ,4367939,$134.34 ,$136.68 ,$134.05 
5/13/2021,$133.61 ,6284732,$133.70 ,$135.03 ,$132.49 
05/12/2021,$133.39 ,5865117,$135.42 ,$136.82 ,$133.34 
05/11/2021,$137.12 ,8045369,$138.38 ,$138.38 ,$135.01 
05/10/2021,$136.40 ,5669327,$138.00 ,$138.90 ,$136.30 
05/07/2021,$137.81 ,10566670,$135.00 ,$139.36 ,$134.72 
05/06/2021,$133.49 ,5200987,$132.60 ,$133.84 ,$131.94 
05/05/2021,$132.21 ,4218037,$132.70 ,$134.22 ,$132.08 
05/04/2021,$131.55 ,6129539,$132.23 ,$132.59 ,$130.48 
05/03/2021,$133.03 ,5052987,$133.37 ,$134.45 ,$132.59 
4/30/2021,$132.62 ,5643809,$132.44 ,$133.88 ,$132.05 
4/29/2021,$133.26 ,6612461,$131.77 ,$134.12 ,$131.23 
4/28/2021,$130.71 ,8195648,$132.26 ,$132.33 ,$130.35 
4/27/2021,$132.11 ,5833092,$132.00 ,$132.79 ,$131.41 
4/26/2021,$131.60 ,8217807,$130.49 ,$131.70 ,$129.32 
4/23/2021,$130.19 ,7489517,$128.93 ,$130.65 ,$128.46 
4/22/2021,$129.18 ,6442917,$129.89 ,$130.37 ,$127.98 
4/21/2021,$129.90 ,7110855,$127.59 ,$130.33 ,$127.37 
4/20/2021,$127.11 ,13268680,$129.17 ,$129.90 ,$125.70 
4/19/2021,$132.57 ,5613592,$134.30 ,$134.38 ,$132.15 
4/16/2021,$134.31 ,6852498,$134.71 ,$134.77 ,$133.73 
4/15/2021,$133.67 ,6285030,$133.00 ,$134.07 ,$132.68 
4/14/2021,$132.26 ,7354084,$133.54 ,$134.18 ,$131.82 
4/13/2021,$133.54 ,8778164,$135.60 ,$135.99 ,$133.40 
04/12/2021,$136.64 ,5638234,$134.75 ,$136.90 ,$134.22 
04/09/2021,$135.45 ,6056769,$133.94 ,$135.50 ,$133.50 
04/08/2021,$133.68 ,8748392,$137.28 ,$137.31 ,$133.41 
04/07/2021,$136.54 ,6646002,$136.99 ,$138.24 ,$136.36 
04/06/2021,$137.16 ,4670099,$135.44 ,$137.71 ,$134.93 
04/05/2021,$135.12 ,5508931,$133.10 ,$135.68 ,$133.10 
04/01/2021,$132.53 ,5720557,$134.69 ,$134.69 ,$132.21 
3/31/2021,$132.89 ,6878936,$133.09 ,$134.18 ,$131.92 
3/30/2021,$132.95 ,6026601,$132.35 ,$133.35 ,$131.22 
3/29/2021,$133.49 ,7153914,$132.94 ,$133.91 ,$130.66 
3/26/2021,$132.99 ,10010470,$131.60 ,$133.19 ,$129.77 
3/25/2021,$128.64 ,18475800,$127.05 ,$129.39 ,$125.44 
3/24/2021,$133.16 ,8157637,$136.45 ,$137.92 ,$132.88 
3/23/2021,$137.12 ,5582625,$138.49 ,$140.64 ,$136.55 
3/22/2021,$138.27 ,7537298,$137.63 ,$138.81 ,$136.03 
3/19/2021,$137.49 ,24980360,$140.00 ,$142.86 ,$135.51 
3/18/2021,$143.17 ,10279420,$144.37 ,$146.66 ,$142.55 
3/17/2021,$144.82 ,5134378,$143.20 ,$146.15 ,$143.20 
3/16/2021,$144.65 ,5622963,$145.88 ,$146.15 ,$143.84 
3/15/2021,$144.94 ,5417218,$140.70 ,$145.00 ,$140.67 
03/12/2021,$140.45 ,4143150,$140.00 ,$140.91 ,$138.60 
03/11/2021,$141.19 ,5696538,$139.18 ,$142.20 ,$138.56 
03/10/2021,$137.59 ,4519576,$136.50 ,$138.20 ,$136.10 
03/09/2021,$135.95 ,5977764,$135.51 ,$138.00 ,$135.45 
03/08/2021,$134.56 ,4983035,$133.64 ,$135.63 ,$132.37 
03/05/2021,$133.35 ,5957148,$133.54 ,$133.68 ,$129.19 
03/04/2021,$132.04 ,7181486,$134.00 ,$135.13 ,$130.18 
03/03/2021,$134.26 ,4888379,$137.09 ,$137.41 ,$134.15 
03/02/2021,$137.02 ,5292900,$137.56 ,$138.26 ,$135.61 
03/01/2021,$137.65 ,5717793,$135.64 ,$139.15 ,$135.50 
2/26/2021,$134.78 ,6650210,$135.90 ,$136.85 ,$133.36 
2/25/2021,$135.54 ,5674302,$137.60 ,$139.18 ,$134.53 
2/24/2021,$135.65 ,6360911,$135.06 ,$135.96 ,$133.95 
2/23/2021,$136.13 ,10364140,$136.03 ,$136.83 ,$131.58 
2/22/2021,$136.67 ,8985889,$141.54 ,$142.46 ,$136.26 
2/19/2021,$142.02 ,7485950,$145.43 ,$145.50 ,$141.50 
2/18/2021,$145.09 ,4487139,$142.98 ,$145.39 ,$141.21 
2/17/2021,$143.99 ,6438432,$141.30 ,$144.56 ,$140.21 
2/16/2021,$141.71 ,4873364,$143.37 ,$143.37 ,$141.03 
02/12/2021,$142.12 ,3636966,$143.11 ,$143.45 ,$141.40 
02/11/2021,$143.54 ,3828731,$143.00 ,$144.35 ,$142.41 
02/10/2021,$142.46 ,4125714,$142.45 ,$142.60 ,$140.90 
02/09/2021,$141.79 ,3436347,$143.60 ,$144.22 ,$141.70 
02/08/2021,$143.41 ,6304300,$145.15 ,$145.88 ,$142.80 
02/05/2021,$145.11 ,6151478,$141.34 ,$145.57 ,$141.29 
02/04/2021,$140.63 ,4533707,$139.55 ,$141.05 ,$138.92 
02/03/2021,$138.63 ,4678553,$139.70 ,$140.06 ,$138.01 
02/02/2021,$139.59 ,7132823,$137.06 ,$139.86 ,$136.75 
02/01/2021,$135.71 ,4366833,$135.37 ,$136.05 ,$133.30 
1/29/2021,$133.59 ,7166051,$133.95 ,$135.03 ,$132.15 
1/28/2021,$134.72 ,6244598,$132.36 ,$136.37 ,$131.50 
1/27/2021,$131.02 ,7815862,$132.22 ,$132.86 ,$130.27 
1/26/2021,$135.10 ,5312341,$137.76 ,$137.85 ,$134.71 
1/25/2021,$137.55 ,5998739,$138.99 ,$139.18 ,$134.74 
1/22/2021,$139.35 ,4150453,$141.09 ,$141.88 ,$139.31 
1/21/2021,$141.61 ,4013667,$142.41 ,$143.81 ,$141.13 
1/20/2021,$142.80 ,4654404,$140.38 ,$143.21 ,$140.01 
1/19/2021,$139.27 ,6537800,$140.99 ,$141.22 ,$138.41 
1/15/2021,$140.72 ,6412351,$140.56 ,$142.38 ,$139.88 
1/14/2021,$141.30 ,4104024,$143.66 ,$144.90 ,$140.93 
1/13/2021,$143.04 ,3330127,$144.83 ,$145.13 ,$142.43 
01/12/2021,$145.05 ,3678834,$146.50 ,$146.85 ,$144.38 
01/11/2021,$147.05 ,4254143,$146.00 ,$147.10 ,$144.80 
01/08/2021,$146.35 ,3950741,$145.55 ,$146.82 ,$144.90 
01/07/2021,$144.95 ,5256940,$143.20 ,$145.64 ,$143.00 
01/06/2021,$142.35 ,6072939,$141.25 ,$143.57 ,$139.53 
01/05/2021,$141.23 ,4163149,$138.60 ,$141.66 ,$138.60 
01/04/2021,$140.10 ,6178517,$142.85 ,$142.97 ,$138.32 
