date,close_price,volume,open_price,high_price,low_price
9/12/2023,$599.30 ,3212110,$590.97 ,$601.13 ,$587.85 
9/11/2023,$595.56 ,3876545,$587.15 ,$598.16 ,$584.48 
9/8/2023,$586.46 ,4311028,$572.33 ,$587.55 ,$571.22 
9/7/2023,$573.23 ,3707122,$564.19 ,$576.31 ,$562.62 
9/6/2023,$559.95 ,2424252,$561.02 ,$561.59 ,$552.70 
9/5/2023,$558.19 ,2257195,$559.23 ,$561.93 ,$556.71 
9/1/2023,$557.11 ,2030842,$556.32 ,$559.21 ,$553.51 
8/31/2023,$554.20 ,3043443,$547.02 ,$557.41 ,$543.00 
8/30/2023,$547.99 ,2191120,$555.01 ,$557.75 ,$547.04 
8/29/2023,$553.90 ,1701224,$553.45 ,$556.35 ,$549.86 
8/28/2023,$553.92 ,1373698,$550.13 ,$556.23 ,$550.12 
8/25/2023,$553.65 ,1847649,$549.63 ,$556.10 ,$547.08 
8/24/2023,$548.00 ,1776666,$552.70 ,$556.98 ,$547.30 
8/23/2023,$553.36 ,2121301,$556.72 ,$557.40 ,$548.21 
8/22/2023,$553.66 ,1937059,$549.53 ,$556.10 ,$547.28 
8/21/2023,$550.05 ,2305424,$546.99 ,$553.50 ,$545.75 
8/18/2023,$546.43 ,2958610,$535.03 ,$547.77 ,$533.90 
8/17/2023,$537.66 ,2549857,$543.21 ,$548.81 ,$537.39 
8/16/2023,$546.24 ,2597094,$547.40 ,$552.87 ,$542.50 
8/15/2023,$546.62 ,2826844,$537.73 ,$547.29 ,$533.78 
8/14/2023,$538.00 ,3981105,$531.28 ,$542.30 ,$529.25 
8/11/2023,$528.28 ,2524300,$523.72 ,$531.81 ,$520.00 
8/10/2023,$521.34 ,4108545,$523.47 ,$528.74 ,$519.99 
8/9/2023,$526.23 ,5376561,$520.37 ,$532.53 ,$516.89 
8/8/2023,$521.60 ,15094500,$506.00 ,$538.00 ,$502.71 
8/7/2023,$454.08 ,2446374,$453.25 ,$455.00 ,$450.58 
8/4/2023,$449.49 ,1870352,$449.24 ,$452.47 ,$446.89 
8/3/2023,$449.16 ,2414179,$450.78 ,$454.10 ,$448.26 
8/2/2023,$454.48 ,2367147,$455.23 ,$461.64 ,$451.32 
8/1/2023,$453.09 ,1739519,$455.35 ,$457.37 ,$451.45 
7/31/2023,$454.55 ,2110442,$459.02 ,$459.02 ,$450.80 
7/28/2023,$458.48 ,1438327,$455.13 ,$459.57 ,$451.78 
7/27/2023,$454.99 ,1883510,$453.32 ,$458.68 ,$452.25 
7/26/2023,$453.59 ,1959809,$455.00 ,$455.00 ,$446.56 
7/25/2023,$457.54 ,1737804,$457.76 ,$460.92 ,$456.60 
7/24/2023,$459.32 ,2190663,$462.00 ,$465.64 ,$457.67 
7/21/2023,$462.04 ,2226909,$465.41 ,$467.04 ,$461.97 
7/20/2023,$463.82 ,2624224,$455.15 ,$465.22 ,$455.00 
7/19/2023,$453.56 ,2212841,$451.40 ,$455.00 ,$448.56 
7/18/2023,$451.20 ,2237938,$446.95 ,$453.32 ,$445.04 
7/17/2023,$447.14 ,2349068,$449.45 ,$450.62 ,$443.26 
7/14/2023,$449.46 ,2955014,$441.10 ,$450.45 ,$440.87 
7/13/2023,$434.70 ,2865139,$440.23 ,$442.24 ,$434.34 
7/12/2023,$440.60 ,3107830,$438.47 ,$444.30 ,$435.01 
7/11/2023,$439.39 ,3573117,$450.00 ,$450.56 ,$437.61 
7/10/2023,$453.16 ,2011375,$452.96 ,$454.67 ,$449.71 
7/7/2023,$452.08 ,2914742,$462.33 ,$463.61 ,$451.24 
7/6/2023,$463.21 ,2193610,$463.12 ,$467.60 ,$461.62 
7/5/2023,$465.70 ,2130392,$462.10 ,$467.25 ,$460.00 
7/3/2023,$461.42 ,2113173,$466.26 ,$466.26 ,$457.37 
6/30/2023,$468.98 ,3173216,$464.65 ,$469.87 ,$464.00 
6/29/2023,$464.49 ,2112385,$459.06 ,$465.83 ,$457.51 
6/28/2023,$458.70 ,2854710,$468.51 ,$468.53 ,$457.32 
6/27/2023,$464.50 ,4138716,$462.50 ,$467.98 ,$451.70 
6/26/2023,$452.76 ,3214677,$465.26 ,$465.26 ,$448.92 
6/23/2023,$458.84 ,4832135,$457.00 ,$460.01 ,$452.32 
6/22/2023,$457.68 ,2913524,$455.00 ,$462.26 ,$453.82 
6/21/2023,$453.00 ,2347588,$454.50 ,$455.34 ,$450.21 
6/20/2023,$451.95 ,2507676,$445.86 ,$454.88 ,$445.11 
6/16/2023,$447.71 ,4295714,$455.80 ,$456.98 ,$447.50 
6/15/2023,$453.93 ,2287108,$448.00 ,$456.58 ,$447.69 
6/14/2023,$447.72 ,2163490,$444.29 ,$448.78 ,$443.54 
6/13/2023,$445.72 ,1766345,$443.67 ,$447.40 ,$442.25 
6/12/2023,$445.31 ,2566696,$446.15 ,$446.99 ,$438.68 
6/9/2023,$446.04 ,2082341,$449.30 ,$449.30 ,$442.60 
6/8/2023,$445.66 ,2040858,$435.88 ,$447.47 ,$432.34 
6/7/2023,$436.37 ,2458343,$440.20 ,$446.69 ,$435.68 
6/6/2023,$443.07 ,1495431,$447.83 ,$448.87 ,$440.02 
6/5/2023,$444.26 ,2113753,$443.00 ,$447.80 ,$441.71 
6/2/2023,$442.33 ,2499045,$439.96 ,$444.70 ,$436.78 
6/1/2023,$436.49 ,2914606,$430.27 ,$436.79 ,$428.13 
5/31/2023,$429.46 ,3950859,$427.00 ,$430.56 ,$424.01 
5/30/2023,$427.24 ,2595731,$423.79 ,$428.73 ,$422.06 
5/26/2023,$425.79 ,2338607,$424.90 ,$431.67 ,$423.67 
5/25/2023,$427.31 ,2882190,$426.38 ,$428.20 ,$419.80 
5/24/2023,$425.77 ,3133017,$424.00 ,$428.96 ,$420.26 
5/23/2023,$423.21 ,4492062,$432.92 ,$435.89 ,$421.51 
5/22/2023,$433.99 ,4398012,$444.31 ,$454.95 ,$432.39 
5/19/2023,$442.38 ,3442937,$439.00 ,$447.51 ,$439.00 
5/18/2023,$437.89 ,2268104,$436.51 ,$439.52 ,$433.59 
5/17/2023,$437.47 ,2274225,$438.80 ,$438.95 ,$432.73 
5/16/2023,$436.65 ,2129191,$434.20 ,$438.48 ,$430.66 
5/15/2023,$434.51 ,2234778,$435.37 ,$436.00 ,$430.67 
5/12/2023,$434.43 ,3939247,$440.16 ,$445.54 ,$434.42 
5/11/2023,$435.55 ,2595934,$436.70 ,$436.85 ,$431.12 
5/10/2023,$435.92 ,2766347,$426.06 ,$438.39 ,$426.06 
5/9/2023,$428.38 ,2601781,$431.77 ,$435.60 ,$428.05 
5/8/2023,$432.72 ,2478575,$426.20 ,$435.00 ,$423.00 
5/5/2023,$427.81 ,2753370,$428.10 ,$431.27 ,$424.56 
5/4/2023,$428.44 ,4070697,$431.45 ,$432.70 ,$425.22 
5/3/2023,$431.19 ,10129760,$415.03 ,$434.20 ,$414.31 
5/2/2023,$404.20 ,3884642,$407.00 ,$411.54 ,$399.26 
5/1/2023,$405.81 ,4091129,$397.26 ,$407.35 ,$392.26 
4/28/2023,$395.86 ,5350064,$398.00 ,$404.31 ,$392.51 
4/27/2023,$390.35 ,4981319,$391.26 ,$398.53 ,$380.77 
4/26/2023,$376.27 ,3161235,$381.12 ,$381.50 ,$370.68 
4/25/2023,$384.84 ,2648590,$385.05 ,$390.48 ,$384.00 
4/24/2023,$383.35 ,2059833,$385.24 ,$387.05 ,$381.63 
4/21/2023,$385.24 ,3682470,$378.01 ,$386.27 ,$378.00 
4/20/2023,$374.81 ,2766506,$371.39 ,$376.06 ,$369.76 
4/19/2023,$370.47 ,2173205,$370.55 ,$371.28 ,$367.35 
4/18/2023,$369.91 ,1925398,$373.00 ,$374.26 ,$369.66 
4/17/2023,$372.35 ,2059925,$375.00 ,$375.90 ,$371.16 
4/14/2023,$374.73 ,2287924,$374.24 ,$376.31 ,$372.51 
4/13/2023,$375.15 ,2839943,$372.62 ,$375.56 ,$370.31 
4/12/2023,$369.05 ,2672766,$364.02 ,$372.44 ,$363.33 
4/11/2023,$364.04 ,2026953,$367.76 ,$368.80 ,$363.59 
4/10/2023,$367.00 ,1868149,$368.18 ,$368.35 ,$363.04 
4/6/2023,$368.29 ,3531707,$364.85 ,$369.50 ,$364.25 
4/5/2023,$362.24 ,3442690,$358.08 ,$364.85 ,$357.93 
4/4/2023,$354.62 ,3585862,$352.07 ,$359.00 ,$351.27 
4/3/2023,$350.74 ,3039568,$343.24 ,$351.54 ,$342.30 
3/31/2023,$343.42 ,2933578,$342.00 ,$343.65 ,$340.69 
3/30/2023,$340.69 ,2146899,$336.07 ,$341.31 ,$336.07 
3/29/2023,$335.87 ,2743787,$339.00 ,$339.77 ,$334.58 
3/28/2023,$337.65 ,2433281,$335.80 ,$338.83 ,$334.72 
3/27/2023,$334.60 ,3102495,$327.80 ,$336.22 ,$323.26 
3/24/2023,$336.13 ,2792171,$332.99 ,$336.93 ,$328.77 
3/23/2023,$332.64 ,2703482,$330.89 ,$335.34 ,$330.21 
3/22/2023,$330.97 ,2472342,$331.77 ,$335.60 ,$330.65 
3/21/2023,$331.08 ,3240628,$334.39 ,$334.44 ,$328.08 
3/20/2023,$333.60 ,3540866,$329.18 ,$333.94 ,$329.01 
3/17/2023,$329.18 ,8679808,$331.50 ,$334.95 ,$328.10 
3/16/2023,$329.53 ,3498500,$327.64 ,$331.70 ,$325.04 
3/15/2023,$329.47 ,4743547,$326.00 ,$331.36 ,$324.50 
3/14/2023,$327.07 ,4214331,$324.05 ,$327.28 ,$321.44 
3/13/2023,$324.49 ,5275659,$317.24 ,$331.80 ,$317.24 
3/10/2023,$315.02 ,4597335,$318.85 ,$326.53 ,$314.34 
3/9/2023,$316.85 ,3920329,$312.31 ,$318.77 ,$312.31 
3/8/2023,$312.54 ,2313238,$310.50 ,$313.03 ,$309.32 
3/7/2023,$310.63 ,2620827,$319.00 ,$320.35 ,$309.60 
3/6/2023,$318.96 ,2673717,$316.94 ,$320.24 ,$316.50 
3/3/2023,$318.43 ,3002947,$316.37 ,$320.16 ,$315.24 
3/2/2023,$315.05 ,2885235,$311.79 ,$316.30 ,$310.53 
3/1/2023,$314.17 ,3580764,$310.00 ,$316.91 ,$309.20 
2/28/2023,$311.22 ,3966856,$315.49 ,$315.49 ,$309.64 
2/27/2023,$316.62 ,3043472,$322.60 ,$323.40 ,$315.90 
2/24/2023,$321.64 ,2594624,$326.00 ,$327.23 ,$320.09 
2/23/2023,$327.52 ,2229544,$328.01 ,$332.83 ,$325.69 
2/22/2023,$329.07 ,2380008,$328.71 ,$332.60 ,$326.33 
2/21/2023,$327.51 ,2515648,$327.15 ,$331.72 ,$326.33 
2/17/2023,$328.40 ,3695750,$323.15 ,$331.59 ,$320.50 
2/16/2023,$326.07 ,3654165,$331.00 ,$332.94 ,$325.72 
2/15/2023,$335.01 ,3603468,$345.85 ,$346.87 ,$334.35 
2/14/2023,$347.56 ,2028850,$350.54 ,$353.82 ,$347.28 
2/13/2023,$350.40 ,2291589,$346.47 ,$350.81 ,$346.00 
2/10/2023,$345.12 ,1980013,$343.27 ,$348.43 ,$342.73 
2/9/2023,$341.79 ,3072770,$340.89 ,$347.35 ,$340.50 
2/8/2023,$340.73 ,2399385,$338.56 ,$342.87 ,$337.82 
2/7/2023,$339.68 ,2464138,$336.05 ,$340.96 ,$332.69 
2/6/2023,$337.66 ,3055672,$341.98 ,$343.42 ,$334.62 
2/3/2023,$339.08 ,5670711,$332.95 ,$342.33 ,$329.37 
2/2/2023,$330.70 ,13036610,$334.00 ,$335.30 ,$317.00 
2/1/2023,$342.57 ,2990949,$342.79 ,$345.94 ,$337.52 
1/31/2023,$344.15 ,2406652,$340.68 ,$344.40 ,$339.38 
1/30/2023,$340.50 ,2647724,$344.33 ,$347.80 ,$339.46 
1/27/2023,$342.10 ,2363613,$346.11 ,$348.09 ,$341.53 
1/26/2023,$348.01 ,2576176,$351.00 ,$352.18 ,$346.73 
1/25/2023,$349.73 ,2503326,$345.55 ,$349.78 ,$345.10 
1/24/2023,$346.39 ,2242466,$384.44 ,$384.44 ,$302.14 
1/23/2023,$342.21 ,3403129,$346.61 ,$346.61 ,$340.22 
1/20/2023,$346.07 ,5391878,$347.00 ,$349.07 ,$341.58 
1/19/2023,$351.08 ,2658332,$352.37 ,$355.80 ,$350.42 
1/18/2023,$352.01 ,2302261,$356.32 ,$359.00 ,$351.58 
1/17/2023,$357.74 ,2435381,$361.62 ,$362.00 ,$356.55 
1/13/2023,$361.62 ,1690881,$359.57 ,$363.31 ,$358.64 
1/12/2023,$359.12 ,2019744,$359.25 ,$360.50 ,$353.08 
1/11/2023,$360.41 ,2602845,$354.34 ,$361.76 ,$351.00 
1/10/2023,$352.75 ,2465191,$349.00 ,$353.21 ,$343.34 
1/9/2023,$349.83 ,2980570,$364.00 ,$364.97 ,$348.79 
1/6/2023,$362.94 ,2131283,$360.00 ,$366.70 ,$357.58 
1/5/2023,$358.92 ,2008524,$360.95 ,$361.49 ,$352.96 
1/4/2023,$363.10 ,1886196,$364.64 ,$367.12 ,$360.34 
1/3/2023,$364.99 ,2006686,$366.26 ,$369.00 ,$361.46 
12/30/2022,$365.84 ,1388100,$367.49 ,$367.95 ,$362.11 
12/29/2022,$367.02 ,1077852,$368.10 ,$370.95 ,$366.46 
12/28/2022,$365.22 ,995966,$366.17 ,$368.01 ,$363.94 
12/27/2022,$364.88 ,1372062,$369.50 ,$369.73 ,$364.33 
12/23/2022,$367.90 ,1030267,$364.82 ,$367.90 ,$362.47 
12/22/2022,$365.31 ,1958287,$367.32 ,$369.76 ,$362.29 
12/21/2022,$368.01 ,2211291,$362.63 ,$370.68 ,$361.21 
12/20/2022,$359.64 ,2276011,$358.50 ,$361.45 ,$356.34 
12/19/2022,$357.78 ,2658425,$357.81 ,$359.70 ,$354.61 
12/16/2022,$359.87 ,6612417,$357.93 ,$360.48 ,$355.17 
12/15/2022,$360.01 ,3437854,$360.66 ,$363.97 ,$356.69 
12/14/2022,$363.50 ,5095457,$359.01 ,$369.43 ,$357.06 
12/13/2022,$358.66 ,5032632,$361.63 ,$372.74 ,$358.32 
12/12/2022,$367.25 ,2639333,$362.93 ,$367.83 ,$362.50 
12/9/2022,$360.99 ,2787175,$373.00 ,$374.00 ,$360.81 
12/8/2022,$371.79 ,2090943,$373.26 ,$373.26 ,$366.50 
12/7/2022,$371.97 ,1629084,$369.32 ,$375.24 ,$368.76 
12/6/2022,$368.54 ,1970992,$367.00 ,$370.64 ,$365.52 
12/5/2022,$369.29 ,2296532,$373.76 ,$375.25 ,$368.28 
12/2/2022,$374.76 ,1925568,$366.08 ,$375.04 ,$365.00 
12/1/2022,$370.33 ,2516098,$374.79 ,$375.19 ,$368.49 
11/30/2022,$371.08 ,5556445,$365.07 ,$372.35 ,$361.80 
11/29/2022,$363.95 ,2207038,$364.62 ,$366.11 ,$360.64 
11/28/2022,$365.77 ,2481988,$363.45 ,$369.51 ,$361.00 
11/25/2022,$365.25 ,1039094,$362.90 ,$365.83 ,$361.55 
11/23/2022,$361.72 ,1993218,$361.34 ,$362.47 ,$358.63 
11/22/2022,$360.88 ,2460356,$362.00 ,$362.80 ,$357.30 
11/21/2022,$361.17 ,1999399,$360.39 ,$363.76 ,$355.37 
11/18/2022,$361.67 ,2421110,$362.55 ,$364.67 ,$359.35 
11/17/2022,$360.77 ,2931146,$352.91 ,$362.30 ,$352.71 
11/16/2022,$352.93 ,3563981,$350.00 ,$356.88 ,$349.96 
11/15/2022,$349.95 ,4180693,$356.94 ,$356.99 ,$346.36 
11/14/2022,$356.06 ,4717434,$359.07 ,$360.80 ,$340.12 
11/11/2022,$352.30 ,6646279,$366.16 ,$367.83 ,$344.52 
11/10/2022,$368.72 ,2993994,$367.24 ,$369.00 ,$363.00 
11/9/2022,$363.27 ,2323699,$368.44 ,$369.80 ,$361.91 
11/8/2022,$366.66 ,3278611,$365.15 ,$368.75 ,$361.93 
11/7/2022,$365.07 ,2560290,$358.00 ,$367.00 ,$357.50 
11/4/2022,$357.41 ,3004733,$365.20 ,$365.88 ,$353.34 
11/3/2022,$361.68 ,2602543,$354.06 ,$362.83 ,$351.51 
11/2/2022,$354.96 ,3775944,$354.16 ,$363.15 ,$350.21 
11/1/2022,$352.58 ,7012953,$345.83 ,$358.99 ,$340.75 
10/31/2022,$362.09 ,4258199,$358.65 ,$363.92 ,$350.46 
10/28/2022,$359.90 ,2942083,$360.32 ,$362.00 ,$357.04 
10/27/2022,$356.33 ,2347623,$358.99 ,$361.12 ,$355.32 
10/26/2022,$357.86 ,2373741,$352.50 ,$361.48 ,$350.44 
10/25/2022,$351.31 ,2513137,$346.52 ,$352.33 ,$343.05 
10/24/2022,$347.90 ,3375901,$344.22 ,$351.77 ,$344.22 
10/21/2022,$340.77 ,3274712,$329.07 ,$342.43 ,$326.77 
10/20/2022,$329.07 ,1761387,$331.15 ,$331.44 ,$325.90 
10/19/2022,$329.29 ,2419015,$335.25 ,$335.63 ,$325.97 
10/18/2022,$335.03 ,2087263,$334.14 ,$335.33 ,$330.37 
10/17/2022,$332.76 ,2230039,$332.79 ,$337.58 ,$331.75 
10/14/2022,$331.39 ,2231710,$331.56 ,$335.29 ,$328.23 
10/13/2022,$332.10 ,2657403,$319.12 ,$333.37 ,$319.10 
10/12/2022,$324.57 ,1764724,$327.38 ,$333.65 ,$323.88 
10/11/2022,$327.60 ,2599113,$320.00 ,$329.03 ,$319.43 
10/10/2022,$323.89 ,1956232,$326.23 ,$327.01 ,$320.24 
10/7/2022,$326.66 ,2601643,$332.97 ,$333.07 ,$324.90 
10/6/2022,$332.95 ,4299153,$327.94 ,$339.26 ,$326.87 
10/5/2022,$331.78 ,2186065,$328.30 ,$333.85 ,$327.52 
10/4/2022,$329.89 ,2622532,$322.18 ,$330.10 ,$321.78 
10/3/2022,$321.55 ,3340749,$325.99 ,$329.35 ,$317.05 
9/30/2022,$323.35 ,4474113,$327.15 ,$329.51 ,$322.42 
9/29/2022,$330.01 ,3743066,$333.97 ,$334.68 ,$327.27 
9/28/2022,$334.38 ,9436333,$333.53 ,$341.70 ,$328.10 
9/27/2022,$311.10 ,3019604,$309.15 ,$313.95 ,$308.32 
9/26/2022,$307.50 ,3759990,$308.80 ,$311.73 ,$304.88 
9/23/2022,$311.46 ,4572588,$311.87 ,$315.18 ,$305.12 
9/22/2022,$310.87 ,5918287,$300.80 ,$312.61 ,$299.96 
9/21/2022,$296.48 ,2241157,$301.00 ,$304.53 ,$296.32 
9/20/2022,$301.73 ,1816772,$303.82 ,$303.82 ,$298.94 
9/19/2022,$305.09 ,2515481,$306.48 ,$306.52 ,$297.65 
9/16/2022,$308.89 ,4380422,$307.97 ,$311.96 ,$306.74 
9/15/2022,$309.47 ,2348077,$309.71 ,$312.28 ,$305.75 
9/14/2022,$309.61 ,2002888,$307.21 ,$311.81 ,$305.90 
9/13/2022,$306.48 ,2272439,$310.01 ,$312.31 ,$304.99 
9/12/2022,$315.22 ,2077414,$318.89 ,$320.45 ,$314.88 
9/9/2022,$317.70 ,2177390,$316.45 ,$320.17 ,$315.22 
9/8/2022,$315.50 ,2212547,$311.95 ,$315.73 ,$307.59 
9/7/2022,$311.60 ,2228255,$308.77 ,$312.40 ,$304.88 
9/6/2022,$306.82 ,2322342,$302.95 ,$312.83 ,$302.23 
9/2/2022,$301.33 ,2525421,$310.11 ,$310.22 ,$299.76 
9/1/2022,$309.13 ,2939177,$301.00 ,$309.41 ,$300.50 
8/31/2022,$301.23 ,3183504,$307.14 ,$308.82 ,$301.11 
8/30/2022,$307.04 ,1980254,$310.14 ,$311.97 ,$306.01 
8/29/2022,$310.15 ,1696996,$313.34 ,$314.87 ,$309.68 
8/26/2022,$315.56 ,1857980,$323.59 ,$324.59 ,$315.27 
8/25/2022,$323.14 ,1977925,$320.60 ,$323.37 ,$315.83 
8/24/2022,$318.87 ,1826987,$316.47 ,$320.86 ,$315.22 
8/23/2022,$315.10 ,2962108,$321.24 ,$321.84 ,$313.87 
8/22/2022,$323.10 ,2488026,$322.28 ,$325.77 ,$320.39 
8/19/2022,$322.77 ,3393325,$317.51 ,$325.75 ,$317.50 
8/18/2022,$316.72 ,2261691,$316.75 ,$318.96 ,$314.20 
8/17/2022,$316.82 ,2747228,$310.01 ,$320.60 ,$310.01 
8/16/2022,$310.31 ,2247979,$313.93 ,$314.37 ,$309.63 
8/15/2022,$313.94 ,2795795,$309.21 ,$314.61 ,$307.31 
8/12/2022,$308.08 ,2305105,$302.92 ,$308.49 ,$301.30 
8/11/2022,$301.17 ,2198999,$301.03 ,$305.42 ,$299.63 
8/10/2022,$304.61 ,2351049,$304.50 ,$307.13 ,$302.59 
8/9/2022,$303.02 ,2123056,$305.09 ,$306.70 ,$301.30 
8/8/2022,$302.50 ,3219472,$300.65 ,$306.12 ,$296.53 
8/5/2022,$301.32 ,2814275,$302.48 ,$305.32 ,$300.31 
8/4/2022,$305.79 ,4696250,$310.20 ,$310.25 ,$302.24 
8/3/2022,$313.83 ,5152196,$320.63 ,$320.98 ,$310.22 
8/2/2022,$320.20 ,3405692,$327.19 ,$328.98 ,$319.36 
8/1/2022,$324.15 ,2464276,$327.51 ,$330.43 ,$323.46 
7/29/2022,$329.69 ,3399855,$331.06 ,$331.06 ,$326.82 
7/28/2022,$330.80 ,2351047,$330.24 ,$333.59 ,$321.74 
7/27/2022,$328.94 ,1643193,$328.98 ,$330.87 ,$325.19 
7/26/2022,$331.56 ,1812283,$330.99 ,$332.57 ,$328.61 
7/25/2022,$331.55 ,1741726,$328.75 ,$332.27 ,$328.06 
7/22/2022,$328.75 ,1850862,$326.95 ,$329.22 ,$325.83 
7/21/2022,$326.92 ,1692104,$321.45 ,$328.05 ,$319.71 
7/20/2022,$322.03 ,2051072,$327.09 ,$327.82 ,$320.31 
7/19/2022,$326.20 ,1628234,$324.09 ,$327.38 ,$321.84 
7/18/2022,$321.77 ,2116414,$330.12 ,$331.97 ,$319.71 
7/15/2022,$331.60 ,3340336,$331.97 ,$335.33 ,$328.17 
7/14/2022,$326.89 ,2615713,$317.54 ,$327.76 ,$315.51 
7/13/2022,$322.46 ,2564310,$322.01 ,$324.68 ,$320.83 
7/12/2022,$323.59 ,2058398,$330.00 ,$331.99 ,$323.36 
7/11/2022,$331.07 ,1342949,$330.61 ,$332.68 ,$329.43 
7/8/2022,$330.47 ,1898294,$326.55 ,$334.52 ,$326.16 
7/7/2022,$327.95 ,2395046,$327.25 ,$330.50 ,$326.24 
7/6/2022,$330.15 ,2252491,$328.00 ,$332.74 ,$326.75 
7/5/2022,$327.18 ,2109663,$322.44 ,$327.43 ,$318.93 
7/1/2022,$324.71 ,1817810,$323.88 ,$325.40 ,$317.76 
6/30/2022,$324.23 ,2732891,$322.13 ,$327.05 ,$320.01 
6/29/2022,$323.00 ,2562542,$318.16 ,$324.70 ,$317.65 
6/28/2022,$317.62 ,2748331,$326.52 ,$329.07 ,$316.76 
6/27/2022,$327.27 ,3219127,$324.23 ,$330.85 ,$322.00 
6/24/2022,$325.62 ,5449892,$319.55 ,$325.82 ,$319.01 
6/23/2022,$312.72 ,3729325,$309.50 ,$313.19 ,$307.19 
6/22/2022,$306.69 ,4536148,$296.96 ,$309.65 ,$296.43 
6/21/2022,$297.34 ,2821331,$292.38 ,$299.28 ,$290.31 
6/17/2022,$290.90 ,6900000,$290.01 ,$300.99 ,$289.68 
6/16/2022,$288.07 ,2628808,$290.20 ,$290.20 ,$283.11 
6/15/2022,$292.99 ,1970129,$291.60 ,$296.34 ,$288.53 
6/14/2022,$290.79 ,2422560,$289.17 ,$292.00 ,$287.29 
6/13/2022,$291.28 ,2898757,$290.43 ,$293.16 ,$288.51 
6/10/2022,$297.01 ,2471662,$299.23 ,$301.66 ,$296.87 
6/9/2022,$303.25 ,1965302,$311.60 ,$311.92 ,$303.11 
6/8/2022,$313.49 ,2684523,$312.43 ,$315.50 ,$310.81 
6/7/2022,$312.10 ,3652818,$303.99 ,$312.15 ,$303.02 
6/6/2022,$303.36 ,3734398,$315.13 ,$315.13 ,$303.09 
6/3/2022,$301.65 ,2490022,$302.16 ,$305.81 ,$300.70 
6/2/2022,$302.43 ,3703312,$310.57 ,$310.67 ,$298.17 
6/1/2022,$311.08 ,2731736,$313.44 ,$313.90 ,$305.59 
5/31/2022,$313.44 ,6298904,$316.63 ,$318.46 ,$309.03 
5/27/2022,$323.48 ,3694287,$312.65 ,$324.08 ,$311.26 
5/26/2022,$313.46 ,3284351,$305.23 ,$313.91 ,$303.61 
5/25/2022,$307.01 ,3195708,$307.00 ,$310.42 ,$304.64 
5/24/2022,$305.96 ,2804943,$303.71 ,$307.67 ,$299.80 
5/23/2022,$302.60 ,2873617,$300.60 ,$304.92 ,$299.35 
5/20/2022,$298.85 ,3129140,$290.73 ,$299.24 ,$288.92 
5/19/2022,$286.27 ,3157441,$293.58 ,$293.58 ,$284.37 
5/18/2022,$295.19 ,2161429,$300.00 ,$302.60 ,$294.03 
5/17/2022,$301.40 ,2552984,$300.00 ,$303.40 ,$293.39 
5/16/2022,$299.38 ,5118315,$292.11 ,$309.44 ,$291.60 
5/13/2022,$291.63 ,2337673,$292.63 ,$292.80 ,$286.51 
5/12/2022,$291.80 ,2369996,$283.33 ,$291.99 ,$283.33 
5/11/2022,$286.69 ,2625192,$283.67 ,$294.50 ,$283.00 
5/10/2022,$285.70 ,3140981,$292.00 ,$293.43 ,$285.00 
5/9/2022,$289.23 ,3460544,$293.51 ,$294.93 ,$286.65 
5/6/2022,$296.90 ,2931169,$290.17 ,$298.25 ,$288.52 
5/5/2022,$292.37 ,3120381,$293.42 ,$294.99 ,$288.30 
5/4/2022,$294.90 ,2743561,$288.50 ,$296.98 ,$284.12 
5/3/2022,$288.07 ,2109522,$288.63 ,$289.81 ,$284.11 
5/2/2022,$289.56 ,2790024,$291.23 ,$292.84 ,$284.28 
4/29/2022,$292.13 ,3910872,$295.79 ,$297.31 ,$289.14 
4/28/2022,$297.27 ,5887534,$295.99 ,$300.51 ,$288.56 
4/27/2022,$285.09 ,2352078,$283.10 ,$288.13 ,$280.59 
4/26/2022,$282.83 ,2166647,$286.18 ,$290.21 ,$282.79 
4/25/2022,$285.20 ,2410175,$278.75 ,$285.95 ,$276.83 
4/22/2022,$278.73 ,2772584,$289.30 ,$289.62 ,$278.40 
4/21/2022,$289.61 ,2716751,$292.92 ,$293.45 ,$286.66 
4/20/2022,$292.92 ,2608630,$297.02 ,$299.00 ,$292.30 
4/19/2022,$297.01 ,2021659,$298.41 ,$299.69 ,$293.80 
4/18/2022,$298.82 ,1581398,$301.07 ,$302.06 ,$296.80 
4/14/2022,$301.86 ,1898106,$303.75 ,$304.47 ,$300.19 
4/13/2022,$302.67 ,2528740,$307.28 ,$308.30 ,$300.41 
4/12/2022,$308.08 ,2688230,$306.58 ,$309.61 ,$304.18 
4/11/2022,$308.96 ,2178073,$313.09 ,$313.76 ,$308.05 
4/8/2022,$311.69 ,3024679,$308.00 ,$312.38 ,$307.95 
4/7/2022,$308.43 ,4270824,$305.00 ,$314.00 ,$305.00 
4/6/2022,$305.84 ,4672935,$296.09 ,$306.56 ,$294.77 
4/5/2022,$292.49 ,2324254,$291.72 ,$295.83 ,$289.10 
4/4/2022,$291.42 ,3014182,$292.75 ,$294.98 ,$290.95 
4/1/2022,$292.67 ,3066159,$286.15 ,$293.14 ,$284.00 
3/31/2022,$286.37 ,3227759,$289.37 ,$291.80 ,$285.92 
3/30/2022,$289.89 ,2220148,$290.58 ,$292.29 ,$287.99 
3/29/2022,$288.39 ,2798056,$292.03 ,$293.14 ,$287.58 
3/28/2022,$291.66 ,2195001,$291.33 ,$292.45 ,$288.31 
