date,close_price,volume,open_price,high_price,low_price
4/25/2023,$204.80 ,10331550,$216.44 ,$218.62 ,$203.92 
4/24/2023,$224.54 ,3163241,$224.23 ,$224.86 ,$223.05 
4/21/2023,$223.18 ,2447511,$220.93 ,$223.32 ,$219.48 
4/20/2023,$219.23 ,3733673,$216.28 ,$220.39 ,$213.03 
4/19/2023,$224.90 ,2385120,$224.67 ,$225.65 ,$222.04 
4/18/2023,$226.12 ,3187441,$229.12 ,$230.62 ,$225.87 
4/17/2023,$225.77 ,2610947,$222.57 ,$226.25 ,$221.84 
4/14/2023,$222.17 ,2475153,$223.70 ,$225.28 ,$221.69 
4/13/2023,$224.59 ,1764026,$224.23 ,$225.01 ,$221.61 
04/12/2023,$220.67 ,2021374,$223.35 ,$224.32 ,$220.02 
04/11/2023,$220.59 ,1525152,$221.00 ,$222.99 ,$220.30 
04/10/2023,$220.29 ,2081614,$217.02 ,$220.46 ,$216.02 
04/06/2023,$218.01 ,2043040,$219.29 ,$219.29 ,$215.92 
04/05/2023,$218.67 ,3084107,$218.40 ,$220.76 ,$216.91 
04/04/2023,$219.80 ,2353230,$221.13 ,$223.33 ,$219.52 
04/03/2023,$220.78 ,2648736,$220.72 ,$221.43 ,$218.12 
3/31/2023,$222.50 ,2754736,$221.81 ,$223.12 ,$220.40 
3/30/2023,$220.52 ,2656181,$220.38 ,$221.20 ,$218.94 
3/29/2023,$218.47 ,1500100,$219.75 ,$220.13 ,$217.32 
3/28/2023,$217.92 ,1582327,$218.56 ,$218.88 ,$216.56 
3/27/2023,$218.91 ,1856368,$221.79 ,$223.22 ,$218.57 
3/24/2023,$219.08 ,2994606,$216.39 ,$219.24 ,$214.61 
3/23/2023,$217.99 ,1605102,$217.92 ,$220.50 ,$216.50 
3/22/2023,$217.44 ,3182497,$220.15 ,$223.17 ,$217.38 
3/21/2023,$219.27 ,1765903,$217.61 ,$219.81 ,$217.04 
3/20/2023,$216.11 ,2213082,$214.52 ,$216.92 ,$214.42 
3/17/2023,$214.48 ,3467152,$219.53 ,$219.58 ,$213.78 
3/16/2023,$220.11 ,2684891,$213.39 ,$220.45 ,$212.24 
3/15/2023,$213.73 ,2701561,$211.89 ,$213.91 ,$210.71 
3/14/2023,$216.15 ,2285048,$215.22 ,$218.00 ,$213.67 
3/13/2023,$212.21 ,2386241,$210.93 ,$214.87 ,$209.22 
03/10/2023,$211.65 ,3013530,$213.92 ,$214.85 ,$209.22 
03/09/2023,$215.07 ,2401362,$219.70 ,$220.56 ,$214.31 
03/08/2023,$218.72 ,2972806,$216.54 ,$219.97 ,$216.17 
03/07/2023,$216.50 ,2833183,$221.37 ,$221.57 ,$215.20 
03/06/2023,$220.56 ,2140812,$222.60 ,$224.61 ,$220.35 
03/03/2023,$223.47 ,1943919,$222.33 ,$223.94 ,$220.70 
03/02/2023,$220.46 ,1982254,$215.40 ,$221.07 ,$214.74 
03/01/2023,$216.60 ,2885419,$216.91 ,$219.00 ,$216.20 
2/28/2023,$218.52 ,3562147,$217.93 ,$219.94 ,$215.79 
2/27/2023,$218.89 ,2187998,$221.95 ,$223.18 ,$218.53 
2/24/2023,$219.92 ,1810913,$219.81 ,$221.14 ,$217.63 
2/23/2023,$222.91 ,2220047,$222.64 ,$223.34 ,$220.30 
2/22/2023,$220.79 ,2778110,$221.58 ,$222.35 ,$219.27 
2/21/2023,$221.39 ,2622978,$222.46 ,$223.50 ,$220.34 
2/17/2023,$226.25 ,1683075,$224.24 ,$226.44 ,$222.75 
2/16/2023,$225.77 ,1971862,$224.36 ,$228.44 ,$224.05 
2/15/2023,$226.97 ,1867588,$224.61 ,$227.94 ,$224.32 
2/14/2023,$226.21 ,2019733,$229.77 ,$229.77 ,$225.32 
2/13/2023,$229.42 ,2563325,$229.21 ,$230.74 ,$227.36 
02/10/2023,$228.50 ,2805194,$224.11 ,$228.85 ,$221.37 
02/09/2023,$225.21 ,3499637,$231.92 ,$232.72 ,$224.78 
02/08/2023,$231.24 ,2320029,$233.12 ,$233.74 ,$230.43 
02/07/2023,$234.82 ,2457726,$229.66 ,$236.22 ,$228.34 
02/06/2023,$232.84 ,2307602,$234.55 ,$236.34 ,$231.10 
02/03/2023,$238.22 ,1676759,$237.26 ,$239.49 ,$235.16 
02/02/2023,$238.95 ,2520422,$237.47 ,$241.21 ,$236.54 
02/01/2023,$236.15 ,3633050,$234.03 ,$237.80 ,$232.19 
1/31/2023,$233.39 ,2604442,$232.19 ,$234.09 ,$229.90 
1/30/2023,$231.95 ,2156760,$232.63 ,$235.54 ,$231.60 
1/27/2023,$234.80 ,2478883,$233.61 ,$235.88 ,$232.01 
1/26/2023,$234.70 ,3916104,$233.06 ,$234.73 ,$230.25 
1/25/2023,$232.13 ,4360673,$234.14 ,$235.66 ,$231.23 
1/24/2023,$239.75 ,5210134,$241.00 ,$241.00 ,$232.54 
1/23/2023,$244.53 ,2111673,$241.84 ,$246.58 ,$240.45 
1/20/2023,$242.24 ,3019847,$240.63 ,$242.26 ,$237.43 
1/19/2023,$239.04 ,1888030,$237.73 ,$240.55 ,$235.88 
1/18/2023,$238.90 ,2095413,$243.66 ,$246.11 ,$238.13 
1/17/2023,$242.70 ,2678147,$242.64 ,$244.79 ,$240.63 
1/13/2023,$241.55 ,1747601,$238.79 ,$242.13 ,$238.05 
01/12/2023,$240.39 ,1620616,$241.71 ,$242.80 ,$237.86 
01/11/2023,$241.72 ,3005177,$236.69 ,$242.83 ,$236.59 
01/10/2023,$235.61 ,2691713,$228.30 ,$236.74 ,$227.84 
01/09/2023,$225.16 ,2948343,$225.03 ,$230.28 ,$223.83 
01/06/2023,$222.90 ,5839483,$226.31 ,$227.83 ,$214.06 
01/05/2023,$225.31 ,3686844,$228.63 ,$231.24 ,$223.89 
01/04/2023,$235.15 ,2185545,$234.12 ,$236.84 ,$233.03 
01/03/2023,$231.53 ,2676804,$236.42 ,$236.59 ,$228.70 
12/30/2022,$234.31 ,1508781,$235.44 ,$236.28 ,$231.69 
12/29/2022,$235.57 ,1203258,$231.97 ,$237.06 ,$231.02 
12/28/2022,$228.94 ,1381472,$231.71 ,$234.29 ,$228.74 
12/27/2022,$230.30 ,1130367,$228.92 ,$231.87 ,$226.68 
12/23/2022,$229.40 ,1096407,$227.89 ,$230.88 ,$227.51 
12/22/2022,$228.35 ,1843182,$227.93 ,$228.78 ,$224.24 
12/21/2022,$230.39 ,1642295,$227.53 ,$231.44 ,$226.70 
12/20/2022,$225.64 ,2537419,$227.52 ,$228.28 ,$224.67 
12/19/2022,$228.40 ,2569961,$231.65 ,$232.08 ,$227.49 
12/16/2022,$231.32 ,5016023,$235.44 ,$236.26 ,$230.70 
12/15/2022,$238.42 ,3031142,$238.86 ,$240.28 ,$235.70 
12/14/2022,$242.09 ,2606700,$244.94 ,$246.91 ,$240.36 
12/13/2022,$244.25 ,2609555,$248.28 ,$248.54 ,$241.09 
12/12/2022,$241.43 ,2047867,$239.82 ,$241.84 ,$239.19 
12/09/2022,$237.77 ,1696558,$238.79 ,$240.75 ,$237.51 
12/08/2022,$239.96 ,1750473,$237.28 ,$241.41 ,$235.19 
12/07/2022,$236.80 ,1973158,$234.48 ,$238.36 ,$234.28 
12/06/2022,$234.25 ,1710042,$234.36 ,$235.93 ,$232.09 
12/05/2022,$236.56 ,2185224,$238.94 ,$239.61 ,$235.21 
12/02/2022,$242.09 ,1810596,$238.34 ,$242.89 ,$236.59 
12/01/2022,$242.36 ,1989251,$243.23 ,$245.40 ,$238.84 
11/30/2022,$241.36 ,5744155,$228.64 ,$241.36 ,$228.64 
11/29/2022,$228.66 ,2161436,$229.53 ,$231.00 ,$226.57 
11/28/2022,$230.55 ,2343422,$234.00 ,$236.82 ,$229.85 
11/25/2022,$235.74 ,868330,$233.90 ,$236.10 ,$233.43 
11/23/2022,$232.48 ,1549554,$232.52 ,$233.25 ,$230.54 
11/22/2022,$231.33 ,1810779,$231.86 ,$232.85 ,$228.37 
11/21/2022,$229.58 ,1562505,$229.37 ,$232.15 ,$228.69 
11/18/2022,$230.10 ,2715416,$234.00 ,$234.82 ,$226.34 
11/17/2022,$229.19 ,2163209,$232.43 ,$232.43 ,$225.08 
11/16/2022,$234.96 ,2210399,$238.35 ,$239.36 ,$232.78 
11/15/2022,$238.64 ,2559119,$240.19 ,$243.25 ,$236.68 
11/14/2022,$235.46 ,2392269,$238.36 ,$240.55 ,$235.46 
11/11/2022,$239.24 ,3525011,$237.51 ,$244.74 ,$236.85 
11/10/2022,$236.47 ,3337173,$227.17 ,$236.79 ,$226.99 
11/09/2022,$218.00 ,2197260,$223.35 ,$224.18 ,$217.29 
11/08/2022,$223.35 ,3220161,$220.71 ,$226.41 ,$219.46 
11/07/2022,$219.85 ,2440469,$219.38 ,$220.34 ,$216.55 
11/04/2022,$218.02 ,2996934,$216.11 ,$218.34 ,$211.08 
11/03/2022,$213.12 ,4075248,$212.05 ,$215.02 ,$207.42 
11/02/2022,$214.11 ,4526317,$224.75 ,$225.38 ,$213.85 
11/01/2022,$225.84 ,2998666,$224.01 ,$227.11 ,$222.04 
10/31/2022,$222.17 ,2950443,$220.50 ,$223.01 ,$218.59 
10/28/2022,$222.29 ,3318316,$219.89 ,$222.93 ,$218.79 
10/27/2022,$219.02 ,3290348,$222.45 ,$222.87 ,$215.95 
10/26/2022,$224.03 ,4545822,$223.91 ,$226.51 ,$221.68 
10/25/2022,$222.35 ,3546156,$222.60 ,$225.38 ,$221.27 
10/24/2022,$222.17 ,3645395,$217.87 ,$222.51 ,$213.87 
10/21/2022,$215.92 ,6691758,$214.33 ,$216.27 ,$207.30 
10/20/2022,$214.59 ,7560336,$213.35 ,$224.24 ,$213.26 
10/19/2022,$227.66 ,4108948,$229.84 ,$230.46 ,$221.87 
10/18/2022,$234.44 ,2063348,$235.20 ,$237.82 ,$232.62 
10/17/2022,$229.46 ,2180839,$226.37 ,$231.41 ,$225.91 
10/14/2022,$223.97 ,2012713,$228.58 ,$230.19 ,$223.65 
10/13/2022,$227.12 ,2898077,$217.81 ,$228.70 ,$214.12 
10/12/2022,$222.18 ,2607314,$224.23 ,$226.18 ,$221.84 
10/11/2022,$224.35 ,3254582,$228.93 ,$229.43 ,$222.66 
10/10/2022,$230.77 ,1642979,$237.74 ,$237.74 ,$229.72 
10/07/2022,$237.01 ,1577336,$242.37 ,$243.20 ,$235.48 
10/06/2022,$245.46 ,1999505,$248.13 ,$249.44 ,$245.13 
10/05/2022,$249.20 ,2080574,$244.11 ,$250.39 ,$243.68 
10/04/2022,$246.34 ,2586258,$241.52 ,$246.47 ,$240.06 
10/03/2022,$237.28 ,3029231,$230.65 ,$238.21 ,$228.41 
9/30/2022,$228.02 ,2667230,$231.41 ,$234.47 ,$227.79 
9/29/2022,$231.42 ,2464273,$233.62 ,$234.70 ,$229.75 
9/28/2022,$235.03 ,2864085,$233.47 ,$236.62 ,$230.31 
9/27/2022,$229.61 ,2242360,$233.82 ,$234.35 ,$227.17 
9/26/2022,$231.87 ,1576536,$231.80 ,$235.43 ,$229.99 
9/23/2022,$234.18 ,2028890,$233.05 ,$234.65 ,$230.63 
9/22/2022,$235.20 ,2896814,$234.82 ,$237.24 ,$234.21 
9/21/2022,$237.01 ,2111984,$244.52 ,$246.96 ,$236.93 
9/20/2022,$242.21 ,2099144,$243.17 ,$243.79 ,$239.88 
9/19/2022,$246.25 ,2244354,$242.60 ,$246.47 ,$240.92 
9/16/2022,$244.59 ,5732725,$249.43 ,$249.68 ,$242.95 
9/15/2022,$248.87 ,3219969,$254.68 ,$257.04 ,$248.21 
9/14/2022,$248.71 ,2973933,$249.20 ,$253.77 ,$246.37 
9/13/2022,$248.75 ,1895312,$253.70 ,$255.48 ,$248.11 
09/12/2022,$259.11 ,1763771,$256.73 ,$260.07 ,$255.42 
09/09/2022,$256.38 ,2155631,$253.75 ,$257.40 ,$253.30 
09/08/2022,$254.33 ,3347356,$243.84 ,$255.06 ,$242.86 
09/07/2022,$244.95 ,1689275,$239.91 ,$246.02 ,$239.02 
09/06/2022,$240.54 ,2029812,$238.75 ,$242.85 ,$237.55 
09/02/2022,$237.84 ,1527023,$243.65 ,$244.42 ,$236.97 
09/01/2022,$241.76 ,1944152,$238.56 ,$241.81 ,$235.65 
8/31/2022,$238.27 ,3120187,$241.50 ,$243.08 ,$237.04 
8/30/2022,$241.33 ,1602653,$244.75 ,$245.95 ,$240.50 
8/29/2022,$244.26 ,1563664,$245.58 ,$246.56 ,$243.31 
8/26/2022,$247.47 ,1673683,$256.37 ,$257.57 ,$247.26 
8/25/2022,$256.87 ,1382003,$253.48 ,$257.09 ,$251.60 
8/24/2022,$251.54 ,1600859,$251.62 ,$252.68 ,$249.90 
8/23/2022,$250.75 ,1388906,$250.65 ,$252.05 ,$248.82 
8/22/2022,$252.46 ,1537772,$254.74 ,$256.26 ,$251.95 
8/19/2022,$258.16 ,1603460,$259.78 ,$260.09 ,$257.39 
8/18/2022,$259.78 ,1882709,$261.99 ,$262.04 ,$255.52 
8/17/2022,$262.43 ,2147875,$263.83 ,$265.47 ,$261.18 
8/16/2022,$265.26 ,1990536,$264.83 ,$266.70 ,$264.01 
8/15/2022,$266.91 ,2120648,$262.22 ,$268.21 ,$261.93 
08/12/2022,$262.85 ,2361948,$257.95 ,$263.12 ,$257.00 
08/11/2022,$257.05 ,1616888,$258.59 ,$260.71 ,$256.94 
08/10/2022,$257.02 ,1530390,$254.93 ,$257.07 ,$252.65 
08/09/2022,$251.81 ,1361091,$253.54 ,$254.24 ,$250.83 
08/08/2022,$253.35 ,1401210,$256.89 ,$256.97 ,$252.66 
08/05/2022,$256.01 ,1316343,$252.70 ,$256.34 ,$252.27 
08/04/2022,$255.08 ,2056325,$254.71 ,$255.21 ,$252.57 
08/03/2022,$254.71 ,1496381,$254.74 ,$255.65 ,$252.24 
08/02/2022,$252.06 ,1907052,$252.10 ,$257.32 ,$251.53 
08/01/2022,$254.16 ,1639944,$256.00 ,$257.56 ,$253.91 
7/29/2022,$257.31 ,2967772,$255.08 ,$258.34 ,$254.23 
7/28/2022,$255.13 ,2483569,$248.95 ,$256.07 ,$245.53 
7/27/2022,$247.23 ,1884334,$244.15 ,$248.34 ,$242.99 
7/26/2022,$244.09 ,2129101,$241.51 ,$244.28 ,$240.51 
7/25/2022,$241.34 ,2216991,$241.25 ,$241.61 ,$237.86 
7/22/2022,$241.74 ,2812730,$244.92 ,$246.43 ,$240.38 
7/21/2022,$246.50 ,4175866,$242.77 ,$246.78 ,$239.64 
7/20/2022,$225.99 ,2829052,$226.88 ,$230.32 ,$224.95 
7/19/2022,$225.77 ,2057723,$221.44 ,$226.55 ,$220.49 
7/18/2022,$218.10 ,1976158,$225.05 ,$225.76 ,$217.25 
7/15/2022,$225.80 ,4100917,$224.34 ,$226.98 ,$221.28 
7/14/2022,$218.98 ,2369816,$219.00 ,$220.42 ,$214.39 
7/13/2022,$221.66 ,1972410,$220.64 ,$224.04 ,$219.17 
07/12/2022,$223.08 ,2196152,$233.32 ,$234.56 ,$222.58 
07/11/2022,$234.20 ,1690940,$230.82 ,$234.55 ,$230.73 
07/08/2022,$232.84 ,1125288,$230.75 ,$234.18 ,$230.60 
07/07/2022,$232.57 ,1786273,$229.22 ,$234.55 ,$228.78 
07/06/2022,$229.56 ,1922260,$225.33 ,$231.05 ,$224.20 
07/05/2022,$225.56 ,1622860,$224.73 ,$225.70 ,$219.72 
07/01/2022,$227.80 ,1401502,$224.51 ,$228.41 ,$221.62 
6/30/2022,$223.80 ,2172111,$219.73 ,$224.58 ,$219.26 
6/29/2022,$223.22 ,1499015,$221.60 ,$224.29 ,$219.90 
6/28/2022,$222.36 ,1759063,$226.31 ,$228.32 ,$221.72 
6/27/2022,$226.36 ,1850120,$228.17 ,$229.19 ,$224.82 
6/24/2022,$226.73 ,2921601,$225.65 ,$227.18 ,$223.99 
6/23/2022,$225.27 ,2667787,$217.93 ,$225.80 ,$217.93 
6/22/2022,$217.09 ,1867960,$212.66 ,$219.59 ,$212.35 
6/21/2022,$215.29 ,2846004,$213.76 ,$216.70 ,$212.98 
6/17/2022,$210.63 ,6820433,$212.78 ,$216.61 ,$210.35 
6/16/2022,$212.62 ,2031114,$211.65 ,$213.17 ,$210.31 
6/15/2022,$216.23 ,2357169,$216.19 ,$219.62 ,$212.57 
6/14/2022,$214.01 ,2397878,$214.54 ,$215.81 ,$211.51 
6/13/2022,$215.24 ,2656095,$217.00 ,$218.27 ,$213.94 
06/10/2022,$222.00 ,2148635,$223.84 ,$225.16 ,$221.79 
06/09/2022,$228.43 ,1357735,$232.81 ,$234.09 ,$228.34 
06/08/2022,$234.47 ,1600517,$234.52 ,$236.41 ,$232.52 
06/07/2022,$236.83 ,1628784,$232.03 ,$237.49 ,$231.48 
06/06/2022,$232.83 ,1394190,$237.04 ,$238.08 ,$232.25 
06/03/2022,$234.87 ,2173855,$238.34 ,$238.54 ,$233.43 
06/02/2022,$241.23 ,2666944,$232.80 ,$241.52 ,$230.42 
06/01/2022,$230.41 ,2299257,$239.65 ,$239.65 ,$228.10 
5/31/2022,$232.90 ,6400487,$232.91 ,$233.60 ,$229.17 
5/27/2022,$235.25 ,2853678,$225.55 ,$235.60 ,$224.27 
5/26/2022,$222.21 ,2512736,$221.69 ,$223.03 ,$220.71 
5/25/2022,$220.98 ,2574222,$220.18 ,$222.58 ,$217.85 
5/24/2022,$222.46 ,1914146,$222.09 ,$223.67 ,$219.64 
5/23/2022,$223.45 ,2049106,$224.62 ,$224.69 ,$220.07 
5/20/2022,$222.29 ,2426624,$222.80 ,$224.67 ,$217.48 
5/19/2022,$220.09 ,2393624,$214.46 ,$221.31 ,$213.78 
5/18/2022,$215.05 ,2257330,$218.05 ,$219.77 ,$214.26 
5/17/2022,$219.79 ,2940686,$222.25 ,$224.01 ,$217.89 
5/16/2022,$217.49 ,2345074,$218.83 ,$220.59 ,$215.82 
5/13/2022,$219.98 ,3163706,$215.35 ,$221.33 ,$215.29 
05/12/2022,$211.47 ,2831787,$207.60 ,$212.68 ,$206.31 
05/11/2022,$209.32 ,2420295,$212.28 ,$214.59 ,$209.12 
05/10/2022,$212.27 ,3014799,$215.37 ,$216.57 ,$207.27 
05/09/2022,$211.31 ,3971075,$216.15 ,$218.26 ,$209.84 
05/06/2022,$220.03 ,2122445,$219.45 ,$221.26 ,$215.66 
05/05/2022,$222.38 ,2297103,$226.11 ,$227.02 ,$219.67 
05/04/2022,$226.55 ,2894785,$217.75 ,$227.99 ,$217.26 
05/03/2022,$219.38 ,2717541,$221.55 ,$222.39 ,$218.30 
05/02/2022,$221.16 ,3221250,$220.85 ,$224.52 ,$217.01 
4/29/2022,$221.69 ,3225216,$225.38 ,$229.17 ,$221.27 
4/28/2022,$226.88 ,4352291,$225.76 ,$228.87 ,$222.57 
4/27/2022,$222.71 ,2851998,$223.65 ,$227.60 ,$221.73 
4/26/2022,$221.56 ,3287586,$227.57 ,$229.06 ,$221.18 
4/25/2022,$229.93 ,4322524,$229.04 ,$230.30 ,$223.35 
4/22/2022,$233.55 ,3017759,$242.77 ,$244.59 ,$233.32 
4/21/2022,$245.63 ,3483009,$250.34 ,$255.20 ,$244.58 
4/20/2022,$247.52 ,3793342,$243.05 ,$250.71 ,$241.81 
4/19/2022,$241.09 ,3565837,$243.99 ,$245.34 ,$240.80 
4/18/2022,$242.83 ,1941132,$242.76 ,$244.35 ,$240.49 
4/14/2022,$244.52 ,3094759,$251.72 ,$251.80 ,$243.93 
4/13/2022,$250.47 ,2783072,$248.51 ,$251.53 ,$245.20 
04/12/2022,$247.83 ,2612075,$256.34 ,$257.20 ,$246.40 
04/11/2022,$257.00 ,2027424,$261.23 ,$263.82 ,$255.35 
04/08/2022,$264.21 ,2427038,$262.78 ,$267.59 ,$262.31 
04/07/2022,$264.54 ,2518818,$254.82 ,$265.98 ,$254.25 
04/06/2022,$255.42 ,2247043,$252.37 ,$256.57 ,$249.12 
04/05/2022,$253.69 ,2771125,$254.32 ,$257.29 ,$252.50 
04/04/2022,$255.35 ,3337324,$258.00 ,$258.73 ,$254.58 
04/01/2022,$257.50 ,3331435,$259.64 ,$261.58 ,$253.94 
3/31/2022,$258.95 ,3962921,$262.37 ,$265.69 ,$258.81 
3/30/2022,$262.51 ,2617876,$260.56 ,$262.53 ,$259.65 
3/29/2022,$261.16 ,2783901,$261.15 ,$263.07 ,$258.88 
3/28/2022,$257.31 ,1972193,$254.28 ,$257.48 ,$252.50 
3/25/2022,$253.83 ,1363324,$254.92 ,$255.75 ,$250.96 
3/24/2022,$252.95 ,2376542,$253.59 ,$254.37 ,$249.64 
3/23/2022,$252.52 ,2256420,$257.17 ,$257.21 ,$251.97 
3/22/2022,$259.45 ,2896205,$255.72 ,$260.23 ,$254.75 
3/21/2022,$255.36 ,2619895,$254.02 ,$258.51 ,$253.41 
3/18/2022,$257.94 ,4342221,$249.30 ,$259.42 ,$248.37 
3/17/2022,$248.42 ,2576263,$244.57 ,$248.45 ,$239.40 
3/16/2022,$245.34 ,3086321,$240.37 ,$245.82 ,$239.53 
3/15/2022,$239.14 ,2700321,$237.12 ,$240.14 ,$236.04 
3/14/2022,$235.57 ,2884507,$233.10 ,$241.22 ,$232.15 
03/11/2022,$231.75 ,1976829,$234.39 ,$236.83 ,$231.50 
03/10/2022,$232.91 ,1419938,$232.84 ,$234.36 ,$230.35 
03/09/2022,$233.78 ,1900620,$232.41 ,$235.33 ,$230.64 
03/08/2022,$227.12 ,2785707,$228.79 ,$232.56 ,$224.82 
03/07/2022,$232.19 ,3277851,$239.09 ,$240.52 ,$229.71 
03/04/2022,$240.60 ,2474778,$243.39 ,$243.58 ,$236.22 
03/03/2022,$244.15 ,2420841,$244.35 ,$246.56 ,$241.64 
03/02/2022,$242.33 ,2031528,$239.34 ,$243.54 ,$239.34 
03/01/2022,$240.15 ,2000103,$242.25 ,$244.40 ,$238.05 
2/28/2022,$242.25 ,3239323,$247.16 ,$247.32 ,$239.68 
2/25/2022,$246.52 ,2376805,$238.94 ,$246.74 ,$238.23 
2/24/2022,$239.73 ,3720598,$226.00 ,$240.56 ,$225.84 
2/23/2022,$231.64 ,2807218,$235.57 ,$238.38 ,$230.86 
2/22/2022,$234.98 ,3326882,$234.96 ,$238.03 ,$232.82 
2/18/2022,$235.64 ,2346339,$238.87 ,$238.96 ,$234.04 
2/17/2022,$237.71 ,3225893,$236.31 ,$239.76 ,$234.20 
2/16/2022,$236.31 ,3642473,$236.69 ,$238.12 ,$231.73 
2/15/2022,$237.53 ,3284773,$242.80 ,$244.85 ,$236.51 
2/14/2022,$239.68 ,3014217,$239.77 ,$241.69 ,$237.32 
02/11/2022,$240.70 ,2926760,$248.61 ,$250.55 ,$239.91 
02/10/2022,$249.12 ,2559145,$254.80 ,$254.81 ,$247.73 
02/09/2022,$257.78 ,2250850,$254.68 ,$258.32 ,$254.25 
02/08/2022,$252.14 ,1450953,$248.51 ,$252.85 ,$247.51 
02/07/2022,$251.73 ,1641720,$254.83 ,$256.01 ,$250.92 
02/04/2022,$253.92 ,1479284,$255.27 ,$256.70 ,$252.43 
02/03/2022,$255.93 ,2375765,$256.06 ,$259.47 ,$254.30 
02/02/2022,$259.92 ,3259662,$255.05 ,$260.87 ,$253.05 
02/01/2022,$253.62 ,2575957,$253.78 ,$254.29 ,$250.42 
1/31/2022,$252.29 ,3530578,$250.04 ,$253.75 ,$249.52 
1/28/2022,$248.16 ,4955554,$240.33 ,$248.38 ,$237.16 
1/27/2022,$238.33 ,5625194,$240.21 ,$241.64 ,$236.04 
1/26/2022,$235.50 ,4707433,$239.65 ,$241.64 ,$233.21 
1/25/2022,$239.41 ,4892027,$242.29 ,$242.77 ,$238.02 
1/24/2022,$244.41 ,5534958,$244.29 ,$245.02 ,$235.73 
1/21/2022,$247.58 ,4016213,$250.88 ,$251.89 ,$245.92 
1/20/2022,$249.79 ,2966415,$255.28 ,$255.89 ,$249.31 
1/19/2022,$253.39 ,2980297,$255.66 ,$259.27 ,$253.31 
1/18/2022,$254.60 ,4167073,$255.30 ,$256.19 ,$251.84 
1/14/2022,$258.93 ,3170927,$255.90 ,$259.26 ,$254.41 
1/13/2022,$257.82 ,3503357,$269.07 ,$270.46 ,$256.84 
01/12/2022,$270.47 ,2633426,$270.47 ,$272.20 ,$268.07 
01/11/2022,$269.54 ,4094814,$269.36 ,$273.06 ,$265.40 
01/10/2022,$267.51 ,3375614,$259.72 ,$267.69 ,$256.89 
01/07/2022,$261.01 ,3231708,$267.32 ,$267.91 ,$259.36 
01/06/2022,$268.30 ,1992122,$268.85 ,$270.40 ,$264.10 
01/05/2022,$269.52 ,3722894,$273.22 ,$274.51 ,$269.46 
01/04/2022,$271.25 ,4472264,$276.31 ,$279.00 ,$269.57 
01/03/2022,$278.75 ,3665771,$288.78 ,$290.06 ,$275.77 
12/31/2021,$290.45 ,1276491,$289.78 ,$292.41 ,$289.02 
12/30/2021,$289.97 ,1150318,$288.88 ,$291.73 ,$288.22 
12/29/2021,$288.30 ,2006785,$287.28 ,$289.26 ,$285.16 
12/28/2021,$285.53 ,1234195,$288.42 ,$290.08 ,$284.73 
12/27/2021,$289.03 ,1067059,$286.67 ,$289.46 ,$285.00 
12/23/2021,$283.19 ,1209765,$281.09 ,$284.68 ,$280.41 
12/22/2021,$282.21 ,2190639,$278.75 ,$283.10 ,$278.43 
12/21/2021,$277.13 ,2189012,$279.06 ,$279.06 ,$272.29 
12/20/2021,$277.45 ,2918313,$276.23 ,$278.73 ,$270.73 
12/17/2021,$276.68 ,7948014,$279.49 ,$280.98 ,$274.32 
12/16/2021,$281.16 ,4022413,$278.71 ,$285.26 ,$276.12 
12/15/2021,$278.06 ,2980647,$274.22 ,$278.36 ,$271.79 
12/14/2021,$271.63 ,3234668,$278.83 ,$279.90 ,$268.30 
12/13/2021,$281.18 ,2725724,$281.12 ,$282.76 ,$278.95 
12/10/2021,$280.28 ,1865205,$281.41 ,$285.21 ,$280.00 
12/09/2021,$281.86 ,1969476,$282.86 ,$284.17 ,$279.68 
12/08/2021,$280.96 ,2224245,$277.19 ,$282.17 ,$276.54 
12/07/2021,$276.62 ,2172477,$275.39 ,$279.36 ,$275.28 
12/06/2021,$270.93 ,2432722,$274.79 ,$277.50 ,$268.84 
12/03/2021,$276.26 ,3016500,$281.88 ,$284.14 ,$273.98 
12/02/2021,$279.01 ,2881289,$280.83 ,$284.95 ,$278.08 
12/01/2021,$282.25 ,2344323,$282.76 ,$287.62 ,$278.75 
11/30/2021,$283.94 ,3342284,$289.93 ,$292.81 ,$282.41 
11/29/2021,$288.25 ,3088671,$285.41 ,$290.83 ,$285.25 
11/26/2021,$285.99 ,3078289,$283.11 ,$292.64 ,$282.45 
11/24/2021,$278.50 ,1557837,$276.18 ,$278.90 ,$274.29 
11/23/2021,$276.77 ,1774910,$273.81 ,$277.17 ,$271.83 
11/22/2021,$276.96 ,2211288,$277.05 ,$279.85 ,$272.61 
11/19/2021,$277.31 ,2331198,$278.16 ,$283.54 ,$276.81 
11/18/2021,$276.00 ,1991459,$273.63 ,$276.74 ,$271.94 
11/17/2021,$273.37 ,2434222,$273.66 ,$274.28 ,$270.58 
11/16/2021,$269.77 ,2751831,$265.87 ,$272.24 ,$264.51 
11/15/2021,$264.55 ,3125891,$268.42 ,$272.16 ,$264.06 
11/12/2021,$268.70 ,2735032,$269.69 ,$271.40 ,$266.55 
11/11/2021,$268.84 ,2153682,$268.12 ,$270.23 ,$266.76 
11/10/2021,$266.63 ,2230309,$262.67 ,$267.19 ,$262.67 
11/09/2021,$264.12 ,1858022,$266.74 ,$267.18 ,$262.51 
11/08/2021,$266.03 ,2920681,$260.08 ,$266.56 ,$258.97 
