date,close_price,volume,open_price,high_price,low_price
2/16/2023,$158.24 ,11176960,$159.08 ,$159.65 ,$157.92 
2/15/2023,$159.37 ,12633300,$161.95 ,$161.98 ,$159.29 
2/14/2023,$162.04 ,6316011,$162.74 ,$162.97 ,$161.76 
2/13/2023,$162.75 ,6414709,$161.33 ,$162.82 ,$161.15 
2/10/2023,$162.15 ,7028039,$161.77 ,$162.79 ,$161.35 
2/9/2023,$161.40 ,7949544,$163.63 ,$164.80 ,$161.07 
2/8/2023,$163.61 ,6054697,$163.30 ,$164.56 ,$162.90 
2/7/2023,$163.40 ,7310756,$161.60 ,$163.88 ,$161.42 
2/6/2023,$163.36 ,7020989,$164.55 ,$164.85 ,$163.10 
2/3/2023,$164.61 ,6868540,$166.03 ,$166.34 ,$163.89 
2/2/2023,$165.54 ,10098970,$163.00 ,$166.22 ,$162.82 
2/1/2023,$164.92 ,9865296,$162.99 ,$165.98 ,$162.40 
1/31/2023,$163.42 ,11612530,$161.70 ,$163.43 ,$161.05 
1/30/2023,$162.00 ,23259080,$167.93 ,$168.54 ,$161.08 
1/27/2023,$168.23 ,6058104,$168.54 ,$168.87 ,$167.77 
1/26/2023,$168.89 ,6946106,$169.55 ,$169.91 ,$168.65 
1/25/2023,$169.51 ,7099816,$167.17 ,$169.51 ,$167.08 
1/24/2023,$168.31 ,10541840,$175.00 ,$175.00 ,$166.01 
1/23/2023,$168.31 ,8425412,$169.10 ,$169.63 ,$167.95 
1/20/2023,$168.74 ,8620553,$170.10 ,$170.11 ,$167.48 
1/19/2023,$169.53 ,6939514,$169.03 ,$171.28 ,$168.71 
1/18/2023,$169.76 ,7047759,$171.65 ,$172.00 ,$169.71 
1/17/2023,$172.36 ,6053302,$174.00 ,$174.58 ,$172.09 
1/13/2023,$173.43 ,6088155,$173.19 ,$174.01 ,$172.38 
1/12/2023,$174.00 ,4269394,$174.26 ,$174.71 ,$172.80 
1/11/2023,$174.88 ,6494755,$175.57 ,$175.72 ,$172.11 
1/10/2023,$175.16 ,5047467,$175.70 ,$176.14 ,$174.32 
1/9/2023,$175.58 ,7925277,$179.30 ,$179.76 ,$175.18 
1/6/2023,$180.25 ,5705960,$180.13 ,$180.93 ,$179.39 
1/5/2023,$178.80 ,6255308,$179.02 ,$179.99 ,$178.41 
1/4/2023,$180.13 ,9788784,$178.89 ,$180.19 ,$178.48 
1/3/2023,$178.19 ,6344864,$176.16 ,$178.38 ,$176.01 
12/30/2022,$176.65 ,4216656,$177.49 ,$177.77 ,$175.40 
12/29/2022,$177.56 ,2828780,$177.55 ,$178.30 ,$177.07 
12/28/2022,$176.66 ,2645619,$177.76 ,$178.45 ,$176.65 
12/27/2022,$177.43 ,3067292,$178.11 ,$178.35 ,$176.99 
12/23/2022,$177.48 ,3683420,$176.67 ,$177.52 ,$175.81 
12/22/2022,$177.03 ,5709312,$176.77 ,$177.51 ,$175.34 
12/21/2022,$177.68 ,5471973,$176.27 ,$178.18 ,$175.65 
12/20/2022,$175.67 ,6174730,$176.00 ,$176.44 ,$175.17 
12/19/2022,$175.48 ,5736042,$175.35 ,$176.17 ,$174.07 
12/16/2022,$175.67 ,18841800,$177.00 ,$177.00 ,$174.86 
12/15/2022,$177.49 ,7602616,$179.20 ,$179.84 ,$176.40 
12/14/2022,$179.76 ,9533583,$178.58 ,$181.04 ,$178.58 
12/13/2022,$179.21 ,9177603,$179.10 ,$180.20 ,$178.31 
12/12/2022,$177.84 ,4882385,$175.95 ,$177.87 ,$175.60 
12/9/2022,$175.74 ,4560968,$177.12 ,$177.89 ,$175.66 
12/8/2022,$177.20 ,4798463,$176.82 ,$177.47 ,$176.34 
12/7/2022,$177.17 ,5702579,$176.57 ,$177.88 ,$176.23 
12/6/2022,$176.10 ,7943506,$179.92 ,$180.00 ,$175.93 
12/5/2022,$178.78 ,5120648,$178.36 ,$179.36 ,$178.00 
12/2/2022,$178.88 ,5824048,$177.50 ,$178.96 ,$176.96 
12/1/2022,$178.74 ,6282567,$179.00 ,$179.96 ,$177.77 
11/30/2022,$178.00 ,13288010,$176.37 ,$178.01 ,$174.78 
11/29/2022,$176.09 ,6700469,$177.01 ,$177.26 ,$174.66 
11/28/2022,$177.33 ,6183178,$176.75 ,$177.77 ,$176.56 
11/25/2022,$177.24 ,3058608,$177.38 ,$178.12 ,$176.86 
11/23/2022,$177.01 ,5389488,$176.44 ,$177.40 ,$176.01 
11/22/2022,$176.82 ,4708028,$176.40 ,$177.19 ,$176.33 
11/21/2022,$175.97 ,5706552,$175.89 ,$176.55 ,$174.83 
11/18/2022,$176.20 ,6555709,$175.00 ,$176.64 ,$174.62 
11/17/2022,$174.86 ,4465845,$173.00 ,$174.99 ,$172.98 
11/16/2022,$173.46 ,5501017,$173.64 ,$174.99 ,$173.13 
11/15/2022,$172.39 ,9350954,$172.19 ,$173.00 ,$170.52 
11/14/2022,$171.91 ,6581488,$170.25 ,$173.26 ,$170.25 
11/11/2022,$169.25 ,11074660,$172.73 ,$173.11 ,$166.82 
11/10/2022,$174.47 ,7877515,$174.35 ,$174.77 ,$172.04 
11/9/2022,$172.45 ,6150217,$174.27 ,$175.00 ,$172.34 
11/8/2022,$173.84 ,5148386,$173.13 ,$174.69 ,$172.18 
11/7/2022,$172.98 ,6621046,$171.67 ,$173.85 ,$171.44 
11/4/2022,$171.48 ,5300904,$171.56 ,$172.50 ,$169.24 
11/3/2022,$170.72 ,4819890,$169.81 ,$171.47 ,$168.94 
11/2/2022,$170.43 ,6878410,$172.89 ,$173.94 ,$170.29 
11/1/2022,$173.09 ,6985027,$174.06 ,$174.63 ,$170.42 
10/31/2022,$173.97 ,7809972,$174.52 ,$175.16 ,$173.42 
10/28/2022,$174.87 ,6073933,$173.00 ,$175.39 ,$172.59 
10/27/2022,$172.31 ,5390871,$172.35 ,$173.43 ,$171.72 
10/26/2022,$172.21 ,6124314,$171.32 ,$172.57 ,$170.52 
10/25/2022,$170.71 ,5661948,$170.17 ,$171.11 ,$168.52 
10/24/2022,$170.98 ,6855502,$169.81 ,$172.08 ,$169.25 
10/21/2022,$168.71 ,8487565,$164.71 ,$169.37 ,$164.43 
10/20/2022,$165.11 ,5659884,$165.00 ,$165.74 ,$164.33 
10/19/2022,$164.69 ,10044640,$166.00 ,$166.25 ,$163.89 
10/18/2022,$166.01 ,10883580,$165.00 ,$167.17 ,$163.05 
10/17/2022,$166.59 ,6710843,$165.40 ,$167.21 ,$165.01 
10/14/2022,$164.46 ,5684946,$164.44 ,$165.68 ,$163.60 
10/13/2022,$165.15 ,6465108,$160.89 ,$165.99 ,$160.75 
10/12/2022,$162.69 ,4341741,$162.94 ,$164.88 ,$162.50 
10/11/2022,$162.73 ,6212362,$160.37 ,$164.11 ,$160.37 
10/10/2022,$160.41 ,5315589,$160.63 ,$161.28 ,$159.18 
10/7/2022,$160.20 ,6363549,$161.77 ,$162.22 ,$159.17 
10/6/2022,$161.91 ,5890654,$164.79 ,$165.00 ,$161.69 
10/5/2022,$165.11 ,4539577,$165.02 ,$166.04 ,$164.21 
10/4/2022,$165.62 ,6236107,$163.85 ,$166.00 ,$162.92 
10/3/2022,$163.20 ,8656972,$164.29 ,$164.38 ,$161.70 
9/30/2022,$163.36 ,8985190,$165.00 ,$165.74 ,$163.32 
9/29/2022,$164.53 ,7008279,$166.48 ,$167.17 ,$163.89 
9/28/2022,$166.36 ,8661065,$166.25 ,$167.38 ,$165.10 
9/27/2022,$164.94 ,8686684,$166.36 ,$167.67 ,$164.40 
9/26/2022,$165.70 ,8735455,$165.80 ,$166.84 ,$164.38 
9/23/2022,$166.72 ,9598555,$165.74 ,$167.48 ,$164.66 
9/22/2022,$166.18 ,7401060,$163.15 ,$167.16 ,$162.83 
9/21/2022,$163.28 ,8071195,$165.02 ,$166.80 ,$163.24 
9/20/2022,$164.97 ,7143441,$165.22 ,$165.90 ,$164.32 
9/19/2022,$166.28 ,7380906,$166.30 ,$166.43 ,$164.08 
9/16/2022,$167.60 ,20201540,$165.32 ,$167.63 ,$164.75 
9/15/2022,$165.08 ,7174495,$164.45 ,$166.07 ,$164.10 
9/14/2022,$164.66 ,9555693,$162.38 ,$165.36 ,$162.38 
9/13/2022,$161.33 ,6726360,$163.57 ,$164.44 ,$160.81 
9/12/2022,$165.64 ,6365306,$166.11 ,$166.57 ,$165.22 
9/9/2022,$165.71 ,5501863,$164.99 ,$166.20 ,$164.39 
9/8/2022,$165.39 ,5838401,$163.88 ,$165.42 ,$163.08 
9/7/2022,$164.07 ,4546700,$162.91 ,$164.42 ,$162.16 
9/6/2022,$163.18 ,7394550,$163.94 ,$166.22 ,$162.82 
9/2/2022,$162.74 ,5803704,$165.86 ,$166.20 ,$162.01 
9/1/2022,$165.34 ,7509594,$161.49 ,$165.50 ,$161.48 
8/31/2022,$161.34 ,8741708,$163.23 ,$163.55 ,$161.27 
8/30/2022,$162.43 ,6973254,$163.30 ,$163.54 ,$162.03 
8/29/2022,$163.00 ,5259249,$163.47 ,$163.84 ,$162.02 
8/26/2022,$164.27 ,5667136,$167.46 ,$167.50 ,$164.20 
8/25/2022,$167.13 ,5678662,$165.95 ,$167.24 ,$164.70 
8/24/2022,$165.58 ,5684329,$166.56 ,$166.59 ,$165.07 
8/23/2022,$166.13 ,5566296,$167.00 ,$167.77 ,$165.80 
8/22/2022,$167.59 ,5462550,$168.90 ,$168.92 ,$167.17 
8/19/2022,$169.31 ,8128543,$167.10 ,$170.12 ,$167.00 
8/18/2022,$166.77 ,8312105,$167.68 ,$168.30 ,$165.93 
8/17/2022,$167.58 ,7406590,$166.41 ,$168.56 ,$166.41 
8/16/2022,$167.57 ,7453595,$165.86 ,$168.25 ,$165.60 
8/15/2022,$166.09 ,10072040,$166.00 ,$166.75 ,$165.13 
8/12/2022,$165.30 ,14606900,$167.54 ,$167.94 ,$165.15 
8/11/2022,$167.14 ,9328688,$168.52 ,$169.95 ,$166.98 
8/10/2022,$170.67 ,5603444,$171.02 ,$171.24 ,$169.53 
8/9/2022,$170.18 ,5532526,$170.54 ,$171.12 ,$169.73 
8/8/2022,$170.20 ,4630836,$171.30 ,$171.48 ,$169.44 
8/5/2022,$171.11 ,5235516,$171.30 ,$171.53 ,$169.79 
8/4/2022,$171.79 ,5651554,$174.81 ,$175.09 ,$171.60 
8/3/2022,$174.59 ,5009952,$172.55 ,$175.26 ,$171.77 
8/2/2022,$172.92 ,5794225,$175.01 ,$175.49 ,$172.70 
8/1/2022,$173.91 ,5461387,$174.17 ,$175.16 ,$173.54 
7/29/2022,$174.52 ,6451431,$173.79 ,$174.85 ,$172.91 
7/28/2022,$174.20 ,5513018,$173.40 ,$176.09 ,$171.44 
7/27/2022,$173.20 ,4648499,$172.63 ,$174.10 ,$171.13 
7/26/2022,$173.68 ,4525545,$172.56 ,$174.98 ,$172.49 
7/25/2022,$172.46 ,4437270,$172.12 ,$172.98 ,$171.72 
7/22/2022,$172.12 ,4257032,$171.60 ,$172.49 ,$171.06 
7/21/2022,$171.31 ,5729215,$170.05 ,$171.39 ,$169.77 
7/20/2022,$170.71 ,7455775,$172.20 ,$172.55 ,$169.76 
7/19/2022,$171.69 ,13256440,$176.33 ,$176.75 ,$169.88 
7/18/2022,$174.23 ,7605677,$177.74 ,$178.19 ,$173.91 
7/15/2022,$178.23 ,5691095,$177.71 ,$178.51 ,$176.55 
7/14/2022,$175.68 ,5359551,$172.53 ,$176.01 ,$172.30 
7/13/2022,$175.44 ,5291697,$175.66 ,$176.33 ,$174.50 
7/12/2022,$175.85 ,4708892,$177.98 ,$178.45 ,$175.20 
7/11/2022,$178.35 ,3645448,$177.70 ,$179.02 ,$177.52 
7/8/2022,$178.28 ,3828375,$178.33 ,$179.99 ,$177.77 
7/7/2022,$178.50 ,5725839,$177.86 ,$179.12 ,$177.51 
7/6/2022,$178.30 ,5335631,$178.07 ,$179.44 ,$177.41 
7/5/2022,$178.14 ,5677363,$178.83 ,$179.13 ,$174.61 
7/1/2022,$179.52 ,5498393,$177.45 ,$179.72 ,$176.69 
6/30/2022,$177.51 ,10777250,$176.86 ,$178.29 ,$175.03 
6/29/2022,$176.99 ,7097873,$177.22 ,$178.30 ,$176.43 
6/28/2022,$176.94 ,9277210,$182.17 ,$182.97 ,$176.31 
6/27/2022,$182.12 ,5908839,$181.64 ,$183.35 ,$181.50 
6/24/2022,$182.29 ,9374446,$180.78 ,$182.53 ,$179.98 
6/23/2022,$179.66 ,10223460,$177.00 ,$179.82 ,$176.52 
6/22/2022,$175.74 ,10593450,$172.00 ,$177.92 ,$171.69 
6/21/2022,$173.01 ,8219662,$170.75 ,$173.86 ,$169.56 
6/17/2022,$169.46 ,12486570,$170.63 ,$172.20 ,$169.24 
6/16/2022,$170.08 ,7056743,$168.40 ,$170.21 ,$167.41 
6/15/2022,$169.99 ,7796330,$169.64 ,$171.44 ,$168.64 
6/14/2022,$168.19 ,7116777,$171.06 ,$171.11 ,$167.26 
6/13/2022,$170.81 ,7997023,$170.08 ,$172.25 ,$170.08 
6/10/2022,$172.55 ,6647865,$172.17 ,$173.97 ,$170.62 
6/9/2022,$173.71 ,5510417,$177.21 ,$178.65 ,$173.64 
6/8/2022,$177.28 ,4333091,$178.10 ,$179.45 ,$176.80 
6/7/2022,$178.34 ,5447818,$176.98 ,$179.30 ,$176.40 
6/6/2022,$176.40 ,5386517,$177.21 ,$178.50 ,$176.00 
6/3/2022,$176.42 ,4234186,$177.07 ,$178.67 ,$176.15 
6/2/2022,$177.15 ,8666511,$177.74 ,$177.81 ,$174.59 
6/1/2022,$177.71 ,5175435,$179.15 ,$179.83 ,$175.90 
5/31/2022,$179.53 ,16391450,$178.00 ,$180.17 ,$175.01 
5/27/2022,$181.09 ,5853621,$179.76 ,$181.16 ,$178.23 
5/26/2022,$179.46 ,6897747,$181.00 ,$181.00 ,$178.60 
5/25/2022,$179.62 ,6558994,$180.53 ,$181.55 ,$179.06 
5/24/2022,$181.40 ,6419836,$179.25 ,$181.74 ,$179.10 
5/23/2022,$179.44 ,7040831,$177.60 ,$179.93 ,$177.46 
5/20/2022,$176.98 ,7522122,$174.85 ,$177.16 ,$174.05 
5/19/2022,$173.94 ,6874509,$174.72 ,$174.80 ,$172.69 
5/18/2022,$175.50 ,8608771,$178.84 ,$179.37 ,$175.17 
5/17/2022,$178.82 ,5751129,$178.72 ,$179.70 ,$176.59 
5/16/2022,$178.08 ,5516706,$176.85 ,$179.13 ,$176.17 
5/13/2022,$176.85 ,7732163,$178.70 ,$178.89 ,$175.80 
5/12/2022,$177.87 ,6898565,$176.47 ,$177.95 ,$174.71 
5/11/2022,$176.13 ,6138896,$175.96 ,$178.32 ,$175.88 
5/10/2022,$177.09 ,8186717,$178.23 ,$179.18 ,$176.50 
5/9/2022,$177.33 ,7855212,$175.45 ,$178.56 ,$174.59 
5/6/2022,$176.37 ,6434011,$175.14 ,$176.87 ,$174.69 
5/5/2022,$176.76 ,7089184,$179.42 ,$179.71 ,$175.27 
5/4/2022,$180.20 ,5923144,$178.15 ,$180.50 ,$177.15 
5/3/2022,$178.29 ,5898660,$178.80 ,$180.63 ,$177.68 
5/2/2022,$178.64 ,7145420,$180.47 ,$181.41 ,$177.03 
4/29/2022,$180.46 ,8464103,$182.50 ,$182.55 ,$180.20 
4/28/2022,$183.46 ,9405147,$182.25 ,$184.50 ,$181.92 
4/27/2022,$182.10 ,11090330,$184.24 ,$184.82 ,$181.74 
4/26/2022,$184.68 ,10190020,$185.10 ,$186.57 ,$184.18 
4/25/2022,$186.01 ,11176500,$182.34 ,$186.69 ,$182.10 
4/22/2022,$181.54 ,8003593,$182.47 ,$183.15 ,$181.38 
4/21/2022,$183.36 ,6969405,$183.93 ,$184.87 ,$182.56 
4/20/2022,$183.89 ,8044908,$182.24 ,$184.32 ,$181.90 
4/19/2022,$183.08 ,14380840,$180.72 ,$185.94 ,$179.95 
4/18/2022,$177.66 ,6318656,$179.73 ,$180.39 ,$176.74 
4/14/2022,$179.90 ,6188193,$180.00 ,$181.40 ,$179.73 
4/13/2022,$180.66 ,5643118,$179.90 ,$180.84 ,$179.24 
4/12/2022,$179.90 ,5957536,$179.20 ,$180.81 ,$178.20 
4/11/2022,$179.84 ,5932040,$183.00 ,$184.20 ,$179.60 
4/8/2022,$182.12 ,7144608,$181.33 ,$183.19 ,$180.43 
4/7/2022,$181.76 ,7385179,$181.67 ,$182.95 ,$180.23 
4/6/2022,$182.23 ,10330890,$179.39 ,$182.60 ,$178.62 
4/5/2022,$177.61 ,7446074,$176.47 ,$179.65 ,$176.29 
4/4/2022,$176.47 ,6860771,$178.19 ,$178.19 ,$175.52 
4/1/2022,$178.19 ,6525643,$177.05 ,$178.43 ,$175.60 
3/31/2022,$177.23 ,11490400,$179.59 ,$180.21 ,$176.98 
3/30/2022,$179.59 ,6277556,$178.44 ,$179.86 ,$177.68 
3/29/2022,$177.74 ,5933444,$178.62 ,$179.40 ,$176.80 
3/28/2022,$177.83 ,5604162,$176.65 ,$178.18 ,$176.35 
3/25/2022,$176.92 ,4809977,$175.69 ,$177.70 ,$175.22 
3/24/2022,$175.24 ,5012277,$175.00 ,$175.54 ,$174.07 
3/23/2022,$174.34 ,5254350,$175.23 ,$175.54 ,$174.09 
3/22/2022,$175.00 ,8442113,$175.83 ,$176.37 ,$173.91 
3/21/2022,$175.83 ,7574873,$174.66 ,$177.16 ,$174.32 
3/18/2022,$174.84 ,13809540,$177.00 ,$177.00 ,$173.66 
3/17/2022,$176.80 ,7472219,$175.21 ,$176.84 ,$174.20 
3/16/2022,$174.52 ,9603324,$175.46 ,$176.95 ,$172.56 
3/15/2022,$176.14 ,10554600,$173.33 ,$176.52 ,$172.55 
3/14/2022,$171.69 ,7729453,$170.68 ,$174.12 ,$170.35 
3/11/2022,$169.35 ,5188196,$169.13 ,$171.46 ,$169.02 
3/10/2022,$169.66 ,6171649,$168.56 ,$170.15 ,$168.08 
3/9/2022,$169.36 ,7248218,$170.01 ,$170.23 ,$167.89 
3/8/2022,$168.72 ,11100340,$172.04 ,$173.12 ,$168.51 
3/7/2022,$172.21 ,11663350,$168.30 ,$173.12 ,$167.36 
3/4/2022,$169.48 ,6302672,$167.64 ,$169.86 ,$166.85 
3/3/2022,$168.48 ,7333736,$166.70 ,$169.34 ,$166.32 
3/2/2022,$166.04 ,6793377,$164.41 ,$167.63 ,$164.04 
3/1/2022,$164.00 ,8737846,$163.04 ,$164.75 ,$162.41 
2/28/2022,$164.57 ,9373511,$162.87 ,$165.18 ,$162.38 
2/25/2022,$166.00 ,11340350,$160.00 ,$166.99 ,$159.70 
2/24/2022,$158.14 ,12883440,$159.78 ,$160.13 ,$155.72 
2/23/2022,$161.22 ,8016903,$161.51 ,$162.64 ,$160.85 
2/22/2022,$161.14 ,6868893,$163.58 ,$163.74 ,$160.44 
2/18/2022,$163.36 ,6423165,$164.98 ,$165.36 ,$162.94 
2/17/2022,$166.19 ,6227569,$167.21 ,$167.45 ,$164.92 
2/16/2022,$167.21 ,8482618,$166.49 ,$167.84 ,$165.71 
2/15/2022,$167.31 ,6632823,$166.13 ,$168.10 ,$166.01 
2/14/2022,$165.60 ,8967638,$167.71 ,$167.97 ,$163.81 
2/11/2022,$167.71 ,13125330,$169.12 ,$170.15 ,$167.54 
2/10/2022,$169.42 ,10355350,$171.21 ,$171.22 ,$169.30 
2/9/2022,$171.49 ,5387540,$172.07 ,$172.24 ,$171.25 
2/8/2022,$171.51 ,6296300,$171.02 ,$172.05 ,$170.48 
2/7/2022,$171.06 ,6065670,$171.41 ,$171.74 ,$170.01 
2/4/2022,$171.63 ,6392155,$171.00 ,$172.98 ,$170.12 
2/3/2022,$172.76 ,6240613,$172.26 ,$173.62 ,$171.04 
2/2/2022,$172.77 ,7382821,$169.65 ,$172.99 ,$169.65 
2/1/2022,$170.88 ,8154721,$171.74 ,$171.98 ,$169.43 
1/31/2022,$172.29 ,8054895,$171.50 ,$172.62 ,$170.82 
1/28/2022,$171.79 ,9783217,$170.86 ,$171.84 ,$169.30 
1/27/2022,$170.59 ,9068738,$169.39 ,$171.91 ,$169.00 
1/26/2022,$168.38 ,9963229,$167.54 ,$169.22 ,$166.23 
1/25/2022,$167.63 ,14081250,$162.36 ,$168.41 ,$161.58 
1/24/2022,$162.97 ,14087600,$164.00 ,$164.17 ,$158.26 
1/21/2022,$164.87 ,10550300,$166.19 ,$167.99 ,$164.47 
1/20/2022,$165.25 ,6011300,$167.29 ,$167.86 ,$164.93 
1/19/2022,$166.58 ,5926454,$167.20 ,$168.72 ,$166.32 
1/18/2022,$167.10 ,7815939,$167.10 ,$167.72 ,$166.01 
1/14/2022,$167.84 ,5847839,$168.63 ,$168.65 ,$167.15 
1/13/2022,$168.76 ,6159444,$169.00 ,$170.42 ,$168.46 
1/12/2022,$169.79 ,8116205,$169.61 ,$170.08 ,$168.34 
1/11/2022,$171.25 ,8341067,$172.99 ,$173.39 ,$170.11 
1/10/2022,$173.09 ,7698444,$173.69 ,$173.69 ,$172.16 
1/7/2022,$173.95 ,6986006,$171.46 ,$174.30 ,$171.13 
1/6/2022,$171.63 ,7301633,$172.15 ,$172.50 ,$170.80 
1/5/2022,$172.22 ,7016099,$172.00 ,$173.47 ,$171.62 
1/4/2022,$171.08 ,6748363,$171.06 ,$172.29 ,$170.60 
1/3/2022,$171.54 ,6012777,$170.21 ,$171.60 ,$169.10 
12/31/2021,$171.07 ,4409475,$172.53 ,$172.68 ,$171.03 
12/30/2021,$172.31 ,4231812,$172.12 ,$172.88 ,$171.75 
12/29/2021,$171.55 ,3661968,$170.00 ,$171.99 ,$169.91 
12/28/2021,$170.35 ,3187062,$169.79 ,$170.64 ,$169.59 
12/27/2021,$169.67 ,3705063,$169.14 ,$169.85 ,$168.70 
12/23/2021,$168.25 ,3501450,$167.88 ,$168.95 ,$167.36 
12/22/2021,$167.93 ,4178361,$167.06 ,$168.17 ,$166.12 
12/21/2021,$167.21 ,7954249,$168.06 ,$168.10 ,$165.98 
12/20/2021,$167.75 ,7954532,$167.81 ,$168.51 ,$166.55 
12/17/2021,$168.23 ,16732020,$169.64 ,$170.78 ,$167.66 
12/16/2021,$173.01 ,8998582,$171.26 ,$173.51 ,$170.84 
12/15/2021,$171.14 ,8552246,$169.85 ,$171.30 ,$169.42 
12/14/2021,$170.29 ,10482430,$168.33 ,$170.97 ,$167.16 
12/13/2021,$168.45 ,11142280,$164.75 ,$169.20 ,$163.80 
12/10/2021,$165.49 ,6572247,$165.57 ,$166.69 ,$164.65 
12/9/2021,$165.90 ,8574177,$164.18 ,$165.98 ,$163.49 
12/8/2021,$164.34 ,6216391,$163.47 ,$164.57 ,$162.64 
12/7/2021,$163.36 ,8311254,$164.00 ,$164.27 ,$162.41 
12/6/2021,$162.94 ,9692041,$160.19 ,$163.52 ,$159.83 
12/3/2021,$159.38 ,8750521,$157.91 ,$159.67 ,$157.59 
12/2/2021,$157.09 ,11334740,$157.26 ,$159.29 ,$156.75 
12/1/2021,$158.08 ,9836412,$156.88 ,$160.08 ,$156.25 
11/30/2021,$155.93 ,14981660,$158.51 ,$159.00 ,$155.85 
11/29/2021,$159.75 ,9188537,$159.50 ,$160.42 ,$158.42 
11/26/2021,$159.20 ,8523072,$160.60 ,$161.16 ,$158.66 
11/24/2021,$160.24 ,5230887,$160.14 ,$160.62 ,$159.38 
11/23/2021,$160.69 ,7735770,$159.52 ,$161.00 ,$158.78 
11/22/2021,$159.70 ,7642322,$161.03 ,$162.64 ,$159.65 
11/19/2021,$162.89 ,7628928,$163.04 ,$163.19 ,$161.78 
11/18/2021,$162.40 ,6359664,$163.45 ,$164.47 ,$162.13 
11/17/2021,$163.28 ,5414474,$162.87 ,$163.86 ,$161.79 
11/16/2021,$162.67 ,7594717,$163.18 ,$164.35 ,$162.62 
11/15/2021,$163.52 ,7496205,$165.00 ,$165.46 ,$163.22 
11/12/2021,$165.01 ,18995210,$167.43 ,$167.62 ,$164.61 
11/11/2021,$163.06 ,4118791,$163.49 ,$163.81 ,$162.49 
11/10/2021,$164.27 ,6225098,$162.53 ,$164.84 ,$162.35 
11/9/2021,$162.51 ,6112777,$162.61 ,$163.59 ,$162.02 
11/8/2021,$162.87 ,5579037,$163.68 ,$164.17 ,$162.01 
11/5/2021,$163.43 ,6215911,$162.48 ,$164.60 ,$162.20 
11/4/2021,$164.60 ,8224377,$164.94 ,$164.99 ,$162.67 
11/3/2021,$165.06 ,6717787,$165.04 ,$165.77 ,$163.43 
11/2/2021,$165.59 ,8450626,$163.70 ,$166.98 ,$162.98 
11/1/2021,$163.02 ,5846426,$163.16 ,$163.98 ,$159.40 
10/29/2021,$162.88 ,8526806,$162.35 ,$163.25 ,$160.61 
10/28/2021,$162.85 ,6278844,$163.77 ,$165.20 ,$162.32 
10/27/2021,$163.74 ,7018787,$165.68 ,$165.76 ,$163.31 
10/26/2021,$165.75 ,6939057,$164.56 ,$166.03 ,$164.05 
10/25/2021,$164.08 ,6715399,$163.72 ,$164.31 ,$161.71 
10/22/2021,$163.72 ,4304467,$163.06 ,$164.06 ,$162.96 
10/21/2021,$163.40 ,4524127,$164.30 ,$164.39 ,$162.28 
10/20/2021,$163.78 ,6003177,$163.98 ,$164.75 ,$163.26 
10/19/2021,$163.87 ,10081290,$160.90 ,$165.15 ,$160.73 
10/18/2021,$160.12 ,7465461,$160.25 ,$160.89 ,$159.20 
10/15/2021,$161.30 ,6918407,$161.03 ,$161.81 ,$160.41 
10/14/2021,$160.11 ,4580894,$159.71 ,$161.14 ,$159.60 
10/13/2021,$159.20 ,6901589,$157.82 ,$160.08 ,$157.75 
10/12/2021,$157.69 ,6686443,$160.00 ,$160.18 ,$157.34 
10/11/2021,$160.25 ,4101646,$160.86 ,$161.86 ,$159.94 
10/8/2021,$160.93 ,4343438,$161.32 ,$161.61 ,$160.25 
10/7/2021,$161.34 ,5309181,$160.02 ,$162.61 ,$160.02 
10/6/2021,$159.91 ,7312649,$159.87 ,$159.95 ,$157.84 
10/5/2021,$159.58 ,5129033,$159.86 ,$161.11 ,$159.15 
10/4/2021,$159.22 ,8621017,$159.99 ,$161.00 ,$157.67 
10/1/2021,$160.47 ,8568560,$161.53 ,$161.90 ,$158.62 
9/30/2021,$161.50 ,6974317,$164.64 ,$165.40 ,$161.41 
9/29/2021,$164.02 ,5124102,$163.00 ,$164.66 ,$162.78 
9/28/2021,$162.81 ,7610354,$163.10 ,$163.91 ,$161.77 
9/27/2021,$163.17 ,5775461,$164.00 ,$164.36 ,$162.85 
9/24/2021,$164.36 ,4399614,$164.75 ,$165.65 ,$163.89 
9/23/2021,$164.86 ,4697939,$164.40 ,$165.77 ,$164.15 
9/22/2021,$163.93 ,5657126,$165.35 ,$165.95 ,$163.63 
9/21/2021,$164.53 ,6663566,$164.61 ,$165.98 ,$164.24 
9/20/2021,$163.81 ,7271017,$163.48 ,$165.17 ,$162.17 
9/17/2021,$164.75 ,13422110,$164.30 ,$164.91 ,$163.56 
9/16/2021,$165.22 ,5665537,$165.65 ,$166.46 ,$164.19 
9/15/2021,$165.42 ,7935279,$165.00 ,$165.96 ,$164.31 
9/14/2021,$164.80 ,5259559,$166.40 ,$166.54 ,$164.51 
9/13/2021,$165.80 ,6273506,$167.92 ,$168.12 ,$165.13 
9/10/2021,$166.97 ,6699315,$168.55 ,$169.09 ,$166.87 
9/9/2021,$168.07 ,7114577,$171.19 ,$171.48 ,$167.70 
9/8/2021,$171.90 ,4661733,$171.62 ,$172.98 ,$171.08 
9/7/2021,$172.32 ,6859871,$174.35 ,$175.03 ,$171.67 
9/3/2021,$175.04 ,4097512,$175.10 ,$175.22 ,$173.81 
9/2/2021,$174.93 ,4545449,$174.34 ,$175.19 ,$173.91 
